cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
110,minhota,female,503.0,113.56198347107438,0.6198347107438017
111,minhota,female,503.0,114.18181818181819,0.6198347107438017
112,minhota,female,503.0,114.80165289256199,0.6198347107438017
113,minhota,female,503.0,115.42148760330579,0.6198347107438017
114,minhota,female,503.0,116.0413223140496,0.6198347107438017
115,minhota,female,503.0,116.6611570247934,0.6198347107438017
116,minhota,female,503.0,117.2809917355372,0.6198347107438017
117,minhota,female,503.0,117.900826446281,0.6198347107438017
118,minhota,female,503.0,118.5206611570248,0.6198347107438017
119,minhota,female,503.0,119.1404958677686,0.6198347107438017
120,minhota,female,503.0,119.7603305785124,0.6198347107438017
121,minhota,female,503.0,120.3801652892562,0.6198347107438017
122,minhota,female,503.0,121.0,0.6198347107438017
123,minhota,female,503.0,122.05494505494505,1.054945054945055
124,minhota,female,503.0,123.10989010989012,1.054945054945055
125,minhota,female,503.0,124.16483516483517,1.054945054945055
126,minhota,female,503.0,125.21978021978022,1.054945054945055
127,minhota,female,503.0,126.27472527472527,1.054945054945055
128,minhota,female,503.0,127.32967032967034,1.054945054945055
129,minhota,female,503.0,128.3846153846154,1.054945054945055
130,minhota,female,503.0,129.43956043956044,1.054945054945055
131,minhota,female,503.0,130.4945054945055,1.054945054945055
132,minhota,female,503.0,131.54945054945054,1.054945054945055
133,minhota,female,503.0,132.6043956043956,1.054945054945055
134,minhota,female,503.0,133.65934065934067,1.054945054945055
135,minhota,female,503.0,134.71428571428572,1.054945054945055
136,minhota,female,503.0,135.76923076923077,1.054945054945055
137,minhota,female,503.0,136.82417582417582,1.054945054945055
138,minhota,female,503.0,137.87912087912088,1.054945054945055
139,minhota,female,503.0,138.93406593406593,1.054945054945055
140,minhota,female,503.0,139.98901098901098,1.054945054945055
141,minhota,female,503.0,141.04395604395603,1.054945054945055
142,minhota,female,503.0,142.0989010989011,1.054945054945055
143,minhota,female,503.0,143.15384615384616,1.054945054945055
144,minhota,female,503.0,144.2087912087912,1.054945054945055
145,minhota,female,503.0,145.26373626373626,1.054945054945055
146,minhota,female,503.0,146.3186813186813,1.054945054945055
147,minhota,female,503.0,147.37362637362637,1.054945054945055
148,minhota,female,503.0,148.42857142857144,1.054945054945055
149,minhota,female,503.0,149.4835164835165,1.054945054945055
150,minhota,female,503.0,150.53846153846155,1.054945054945055
151,minhota,female,503.0,151.5934065934066,1.054945054945055
152,minhota,female,503.0,152.64835164835165,1.054945054945055
153,minhota,female,503.0,153.7032967032967,1.054945054945055
154,minhota,female,503.0,154.75824175824175,1.054945054945055
155,minhota,female,503.0,155.8131868131868,1.054945054945055
156,minhota,female,503.0,156.86813186813185,1.054945054945055
157,minhota,female,503.0,157.92307692307693,1.054945054945055
158,minhota,female,503.0,158.97802197802199,1.054945054945055
159,minhota,female,503.0,160.03296703296704,1.054945054945055
160,minhota,female,503.0,161.0879120879121,1.054945054945055
161,minhota,female,503.0,162.14285714285714,1.054945054945055
162,minhota,female,503.0,163.1978021978022,1.054945054945055
163,minhota,female,503.0,164.25274725274727,1.054945054945055
164,minhota,female,503.0,165.30769230769232,1.054945054945055
165,minhota,female,503.0,166.36263736263737,1.054945054945055
166,minhota,female,503.0,167.41758241758242,1.054945054945055
167,minhota,female,503.0,168.47252747252747,1.054945054945055
168,minhota,female,503.0,169.52747252747253,1.054945054945055
169,minhota,female,503.0,170.58241758241758,1.054945054945055
170,minhota,female,503.0,171.63736263736263,1.054945054945055
171,minhota,female,503.0,172.69230769230768,1.054945054945055
172,minhota,female,503.0,173.74725274725276,1.054945054945055
173,minhota,female,503.0,174.8021978021978,1.054945054945055
174,minhota,female,503.0,175.85714285714286,1.054945054945055
175,minhota,female,503.0,176.9120879120879,1.054945054945055
176,minhota,female,503.0,177.96703296703296,1.054945054945055
177,minhota,female,503.0,179.02197802197801,1.054945054945055
178,minhota,female,503.0,180.0769230769231,1.054945054945055
179,minhota,female,503.0,181.13186813186815,1.054945054945055
180,minhota,female,503.0,182.1868131868132,1.054945054945055
181,minhota,female,503.0,183.24175824175825,1.054945054945055
182,minhota,female,503.0,184.2967032967033,1.054945054945055
183,minhota,female,503.0,185.35164835164835,1.054945054945055
184,minhota,female,503.0,186.4065934065934,1.054945054945055
185,minhota,female,503.0,187.46153846153845,1.054945054945055
186,minhota,female,503.0,188.5164835164835,1.054945054945055
187,minhota,female,503.0,189.57142857142856,1.054945054945055
188,minhota,female,503.0,190.62637362637363,1.054945054945055
189,minhota,female,503.0,191.6813186813187,1.054945054945055
190,minhota,female,503.0,192.73626373626374,1.054945054945055
191,minhota,female,503.0,193.7912087912088,1.054945054945055
192,minhota,female,503.0,194.84615384615387,1.054945054945055
193,minhota,female,503.0,195.90109890109892,1.054945054945055
194,minhota,female,503.0,196.95604395604397,1.054945054945055
195,minhota,female,503.0,198.01098901098902,1.054945054945055
196,minhota,female,503.0,199.06593406593407,1.054945054945055
197,minhota,female,503.0,200.12087912087912,1.054945054945055
198,minhota,female,503.0,201.17582417582418,1.054945054945055
199,minhota,female,503.0,202.23076923076923,1.054945054945055
200,minhota,female,503.0,203.28571428571428,1.054945054945055
201,minhota,female,503.0,204.34065934065933,1.054945054945055
202,minhota,female,503.0,205.39560439560438,1.054945054945055
203,minhota,female,503.0,206.45054945054946,1.054945054945055
204,minhota,female,503.0,207.5054945054945,1.054945054945055
205,minhota,female,503.0,208.56043956043956,1.054945054945055
206,minhota,female,503.0,209.6153846153846,1.054945054945055
207,minhota,female,503.0,210.6703296703297,1.054945054945055
208,minhota,female,503.0,211.72527472527474,1.054945054945055
209,minhota,female,503.0,212.7802197802198,1.054945054945055
210,minhota,female,503.0,213.83516483516485,1.054945054945055
211,minhota,female,503.0,214.8901098901099,1.054945054945055
212,minhota,female,503.0,215.94505494505495,1.054945054945055
213,minhota,female,503.0,217.0,1.054945054945055
214,minhota,female,503.0,217.52631578947367,0.5263157894736842
215,minhota,female,503.0,218.05263157894737,0.5263157894736842
216,minhota,female,503.0,218.57894736842104,0.5263157894736842
217,minhota,female,503.0,219.10526315789474,0.5263157894736842
218,minhota,female,503.0,219.6315789473684,0.5263157894736842
219,minhota,female,503.0,220.1578947368421,0.5263157894736842
220,minhota,female,503.0,220.68421052631578,0.5263157894736842
221,minhota,female,503.0,221.21052631578948,0.5263157894736842
222,minhota,female,503.0,221.73684210526315,0.5263157894736842
223,minhota,female,503.0,222.26315789473685,0.5263157894736842
224,minhota,female,503.0,222.78947368421052,0.5263157894736842
225,minhota,female,503.0,223.31578947368422,0.5263157894736842
226,minhota,female,503.0,223.8421052631579,0.5263157894736842
227,minhota,female,503.0,224.3684210526316,0.5263157894736842
228,minhota,female,503.0,224.89473684210526,0.5263157894736842
229,minhota,female,503.0,225.42105263157896,0.5263157894736842
230,minhota,female,503.0,225.94736842105263,0.5263157894736842
231,minhota,female,503.0,226.4736842105263,0.5263157894736842
232,minhota,female,503.0,227.0,0.5263157894736842
233,minhota,female,503.0,227.52631578947367,0.5263157894736842
234,minhota,female,503.0,228.05263157894737,0.5263157894736842
235,minhota,female,503.0,228.57894736842104,0.5263157894736842
236,minhota,female,503.0,229.10526315789474,0.5263157894736842
237,minhota,female,503.0,229.6315789473684,0.5263157894736842
238,minhota,female,503.0,230.1578947368421,0.5263157894736842
239,minhota,female,503.0,230.68421052631578,0.5263157894736842
240,minhota,female,503.0,231.21052631578948,0.5263157894736842
241,minhota,female,503.0,231.73684210526315,0.5263157894736842
242,minhota,female,503.0,232.26315789473685,0.5263157894736842
243,minhota,female,503.0,232.78947368421052,0.5263157894736842
244,minhota,female,503.0,233.31578947368422,0.5263157894736842
245,minhota,female,503.0,233.8421052631579,0.5263157894736842
246,minhota,female,503.0,234.3684210526316,0.5263157894736842
247,minhota,female,503.0,234.89473684210526,0.5263157894736842
248,minhota,female,503.0,235.42105263157896,0.5263157894736842
249,minhota,female,503.0,235.94736842105263,0.5263157894736842
250,minhota,female,503.0,236.4736842105263,0.5263157894736842
251,minhota,female,503.0,237.0,0.5263157894736842
252,minhota,female,503.0,237.52631578947367,0.5263157894736842
253,minhota,female,503.0,238.05263157894737,0.5263157894736842
254,minhota,female,503.0,238.57894736842104,0.5263157894736842
255,minhota,female,503.0,239.10526315789474,0.5263157894736842
256,minhota,female,503.0,239.6315789473684,0.5263157894736842
257,minhota,female,503.0,240.1578947368421,0.5263157894736842
258,minhota,female,503.0,240.68421052631578,0.5263157894736842
259,minhota,female,503.0,241.21052631578948,0.5263157894736842
260,minhota,female,503.0,241.73684210526315,0.5263157894736842
261,minhota,female,503.0,242.26315789473685,0.5263157894736842
262,minhota,female,503.0,242.78947368421052,0.5263157894736842
263,minhota,female,503.0,243.31578947368422,0.5263157894736842
264,minhota,female,503.0,243.8421052631579,0.5263157894736842
265,minhota,female,503.0,244.3684210526316,0.5263157894736842
266,minhota,female,503.0,244.89473684210526,0.5263157894736842
267,minhota,female,503.0,245.42105263157896,0.5263157894736842
268,minhota,female,503.0,245.94736842105263,0.5263157894736842
269,minhota,female,503.0,246.4736842105263,0.5263157894736842
270,minhota,female,503.0,247.0,0.5263157894736842
271,minhota,female,503.0,247.52631578947367,0.5263157894736842
272,minhota,female,503.0,248.05263157894737,0.5263157894736842
273,minhota,female,503.0,248.57894736842104,0.5263157894736842
274,minhota,female,503.0,249.10526315789474,0.5263157894736842
275,minhota,female,503.0,249.6315789473684,0.5263157894736842
276,minhota,female,503.0,250.1578947368421,0.5263157894736842
277,minhota,female,503.0,250.68421052631578,0.5263157894736842
278,minhota,female,503.0,251.21052631578948,0.5263157894736842
279,minhota,female,503.0,251.73684210526315,0.5263157894736842
280,minhota,female,503.0,252.26315789473685,0.5263157894736842
281,minhota,female,503.0,252.78947368421052,0.5263157894736842
282,minhota,female,503.0,253.31578947368422,0.5263157894736842
283,minhota,female,503.0,253.8421052631579,0.5263157894736842
284,minhota,female,503.0,254.36842105263156,0.5263157894736842
285,minhota,female,503.0,254.89473684210526,0.5263157894736842
286,minhota,female,503.0,255.42105263157896,0.5263157894736842
287,minhota,female,503.0,255.94736842105263,0.5263157894736842
288,minhota,female,503.0,256.4736842105263,0.5263157894736842
289,minhota,female,503.0,257.0,0.5263157894736842
290,minhota,female,503.0,257.5263157894737,0.5263157894736842
291,minhota,female,503.0,258.05263157894734,0.5263157894736842
292,minhota,female,503.0,258.57894736842104,0.5263157894736842
293,minhota,female,503.0,259.10526315789474,0.5263157894736842
294,minhota,female,503.0,259.63157894736844,0.5263157894736842
295,minhota,female,503.0,260.1578947368421,0.5263157894736842
296,minhota,female,503.0,260.6842105263158,0.5263157894736842
297,minhota,female,503.0,261.2105263157895,0.5263157894736842
298,minhota,female,503.0,261.7368421052632,0.5263157894736842
299,minhota,female,503.0,262.2631578947368,0.5263157894736842
300,minhota,female,503.0,262.7894736842105,0.5263157894736842
301,minhota,female,503.0,263.3157894736842,0.5263157894736842
302,minhota,female,503.0,263.8421052631579,0.5263157894736842
303,minhota,female,503.0,264.36842105263156,0.5263157894736842
304,minhota,female,503.0,264.89473684210526,0.5263157894736842
305,minhota,female,503.0,265.42105263157896,0.5263157894736842
306,minhota,female,503.0,265.9473684210526,0.5263157894736842
307,minhota,female,503.0,266.4736842105263,0.5263157894736842
308,minhota,female,503.0,267.0,0.5263157894736842
309,minhota,female,503.0,267.5263157894737,0.5263157894736842
310,minhota,female,503.0,268.05263157894734,0.5263157894736842
311,minhota,female,503.0,268.57894736842104,0.5263157894736842
312,minhota,female,503.0,269.10526315789474,0.5263157894736842
313,minhota,female,503.0,269.63157894736844,0.5263157894736842
314,minhota,female,503.0,270.1578947368421,0.5263157894736842
315,minhota,female,503.0,270.6842105263158,0.5263157894736842
316,minhota,female,503.0,271.2105263157895,0.5263157894736842
317,minhota,female,503.0,271.7368421052632,0.5263157894736842
318,minhota,female,503.0,272.2631578947368,0.5263157894736842
319,minhota,female,503.0,272.7894736842105,0.5263157894736842
320,minhota,female,503.0,273.3157894736842,0.5263157894736842
321,minhota,female,503.0,273.8421052631579,0.5263157894736842
322,minhota,female,503.0,274.36842105263156,0.5263157894736842
323,minhota,female,503.0,274.89473684210526,0.5263157894736842
324,minhota,female,503.0,275.42105263157896,0.5263157894736842
325,minhota,female,503.0,275.9473684210526,0.5263157894736842
326,minhota,female,503.0,276.4736842105263,0.5263157894736842
327,minhota,female,503.0,277.0,0.5263157894736842
328,minhota,female,503.0,277.5263157894737,0.5263157894736842
329,minhota,female,503.0,278.05263157894734,0.5263157894736842
330,minhota,female,503.0,278.57894736842104,0.5263157894736842
331,minhota,female,503.0,279.10526315789474,0.5263157894736842
332,minhota,female,503.0,279.63157894736844,0.5263157894736842
333,minhota,female,503.0,280.1578947368421,0.5263157894736842
334,minhota,female,503.0,280.6842105263158,0.5263157894736842
335,minhota,female,503.0,281.2105263157895,0.5263157894736842
336,minhota,female,503.0,281.7368421052631,0.5263157894736842
337,minhota,female,503.0,282.2631578947368,0.5263157894736842
338,minhota,female,503.0,282.7894736842105,0.5263157894736842
339,minhota,female,503.0,283.3157894736842,0.5263157894736842
340,minhota,female,503.0,283.8421052631579,0.5263157894736842
341,minhota,female,503.0,284.36842105263156,0.5263157894736842
342,minhota,female,503.0,284.89473684210526,0.5263157894736842
343,minhota,female,503.0,285.42105263157896,0.5263157894736842
344,minhota,female,503.0,285.9473684210526,0.5263157894736842
345,minhota,female,503.0,286.4736842105263,0.5263157894736842
346,minhota,female,503.0,287.0,0.5263157894736842
347,minhota,female,503.0,287.5263157894737,0.5263157894736842
348,minhota,female,503.0,288.0526315789474,0.5263157894736842
349,minhota,female,503.0,288.57894736842104,0.5263157894736842
350,minhota,female,503.0,289.10526315789474,0.5263157894736842
351,minhota,female,503.0,289.63157894736844,0.5263157894736842
352,minhota,female,503.0,290.1578947368421,0.5263157894736842
353,minhota,female,503.0,290.6842105263158,0.5263157894736842
354,minhota,female,503.0,291.2105263157895,0.5263157894736842
355,minhota,female,503.0,291.7368421052631,0.5263157894736842
356,minhota,female,503.0,292.2631578947368,0.5263157894736842
357,minhota,female,503.0,292.7894736842105,0.5263157894736842
358,minhota,female,503.0,293.3157894736842,0.5263157894736842
359,minhota,female,503.0,293.8421052631579,0.5263157894736842
360,minhota,female,503.0,294.36842105263156,0.5263157894736842
361,minhota,female,503.0,294.89473684210526,0.5263157894736842
362,minhota,female,503.0,295.42105263157896,0.5263157894736842
363,minhota,female,503.0,295.9473684210526,0.5263157894736842
364,minhota,female,503.0,296.4736842105263,0.5263157894736842
365,minhota,female,503.0,297.0,0.5263157894736842
366,minhota,female,503.0,297.2821917808219,0.2821917808219178
367,minhota,female,503.0,297.5643835616438,0.2821917808219178
368,minhota,female,503.0,297.84657534246577,0.2821917808219178
369,minhota,female,503.0,298.1287671232877,0.2821917808219178
370,minhota,female,503.0,298.4109589041096,0.2821917808219178
371,minhota,female,503.0,298.6931506849315,0.2821917808219178
372,minhota,female,503.0,298.97534246575344,0.2821917808219178
373,minhota,female,503.0,299.25753424657535,0.2821917808219178
374,minhota,female,503.0,299.53972602739725,0.2821917808219178
375,minhota,female,503.0,299.82191780821915,0.2821917808219178
376,minhota,female,503.0,300.1041095890411,0.2821917808219178
377,minhota,female,503.0,300.386301369863,0.2821917808219178
378,minhota,female,503.0,300.6684931506849,0.2821917808219178
379,minhota,female,503.0,300.9506849315068,0.2821917808219178
380,minhota,female,503.0,301.2328767123288,0.2821917808219178
381,minhota,female,503.0,301.5150684931507,0.2821917808219178
382,minhota,female,503.0,301.7972602739726,0.2821917808219178
383,minhota,female,503.0,302.0794520547945,0.2821917808219178
384,minhota,female,503.0,302.36164383561646,0.2821917808219178
385,minhota,female,503.0,302.64383561643837,0.2821917808219178
386,minhota,female,503.0,302.92602739726027,0.2821917808219178
387,minhota,female,503.0,303.2082191780822,0.2821917808219178
388,minhota,female,503.0,303.49041095890414,0.2821917808219178
389,minhota,female,503.0,303.77260273972604,0.2821917808219178
390,minhota,female,503.0,304.05479452054794,0.2821917808219178
391,minhota,female,503.0,304.33698630136985,0.2821917808219178
392,minhota,female,503.0,304.6191780821918,0.2821917808219178
393,minhota,female,503.0,304.9013698630137,0.2821917808219178
394,minhota,female,503.0,305.1835616438356,0.2821917808219178
395,minhota,female,503.0,305.4657534246575,0.2821917808219178
396,minhota,female,503.0,305.7479452054794,0.2821917808219178
397,minhota,female,503.0,306.0301369863014,0.2821917808219178
398,minhota,female,503.0,306.3123287671233,0.2821917808219178
399,minhota,female,503.0,306.5945205479452,0.2821917808219178
400,minhota,female,503.0,306.8767123287671,0.2821917808219178
401,minhota,female,503.0,307.15890410958906,0.2821917808219178
402,minhota,female,503.0,307.44109589041096,0.2821917808219178
403,minhota,female,503.0,307.72328767123287,0.2821917808219178
404,minhota,female,503.0,308.0054794520548,0.2821917808219178
405,minhota,female,503.0,308.28767123287673,0.2821917808219178
406,minhota,female,503.0,308.56986301369864,0.2821917808219178
407,minhota,female,503.0,308.85205479452054,0.2821917808219178
408,minhota,female,503.0,309.13424657534244,0.2821917808219178
409,minhota,female,503.0,309.4164383561644,0.2821917808219178
410,minhota,female,503.0,309.6986301369863,0.2821917808219178
411,minhota,female,503.0,309.9808219178082,0.2821917808219178
412,minhota,female,503.0,310.2630136986301,0.2821917808219178
413,minhota,female,503.0,310.5452054794521,0.2821917808219178
414,minhota,female,503.0,310.827397260274,0.2821917808219178
415,minhota,female,503.0,311.1095890410959,0.2821917808219178
416,minhota,female,503.0,311.3917808219178,0.2821917808219178
417,minhota,female,503.0,311.67397260273975,0.2821917808219178
418,minhota,female,503.0,311.95616438356166,0.2821917808219178
419,minhota,female,503.0,312.23835616438356,0.2821917808219178
420,minhota,female,503.0,312.52054794520546,0.2821917808219178
421,minhota,female,503.0,312.8027397260274,0.2821917808219178
422,minhota,female,503.0,313.08493150684933,0.2821917808219178
423,minhota,female,503.0,313.36712328767123,0.2821917808219178
424,minhota,female,503.0,313.64931506849314,0.2821917808219178
425,minhota,female,503.0,313.93150684931504,0.2821917808219178
426,minhota,female,503.0,314.213698630137,0.2821917808219178
427,minhota,female,503.0,314.4958904109589,0.2821917808219178
428,minhota,female,503.0,314.7780821917808,0.2821917808219178
429,minhota,female,503.0,315.0602739726027,0.2821917808219178
430,minhota,female,503.0,315.3424657534247,0.2821917808219178
431,minhota,female,503.0,315.6246575342466,0.2821917808219178
432,minhota,female,503.0,315.9068493150685,0.2821917808219178
433,minhota,female,503.0,316.1890410958904,0.2821917808219178
434,minhota,female,503.0,316.47123287671235,0.2821917808219178
435,minhota,female,503.0,316.75342465753425,0.2821917808219178
436,minhota,female,503.0,317.03561643835616,0.2821917808219178
437,minhota,female,503.0,317.31780821917806,0.2821917808219178
438,minhota,female,503.0,317.6,0.2821917808219178
439,minhota,female,503.0,317.8821917808219,0.2821917808219178
440,minhota,female,503.0,318.16438356164383,0.2821917808219178
441,minhota,female,503.0,318.44657534246574,0.2821917808219178
442,minhota,female,503.0,318.7287671232877,0.2821917808219178
443,minhota,female,503.0,319.0109589041096,0.2821917808219178
444,minhota,female,503.0,319.2931506849315,0.2821917808219178
445,minhota,female,503.0,319.5753424657534,0.2821917808219178
446,minhota,female,503.0,319.85753424657537,0.2821917808219178
447,minhota,female,503.0,320.1397260273973,0.2821917808219178
448,minhota,female,503.0,320.4219178082192,0.2821917808219178
449,minhota,female,503.0,320.7041095890411,0.2821917808219178
450,minhota,female,503.0,320.986301369863,0.2821917808219178
451,minhota,female,503.0,321.26849315068495,0.2821917808219178
452,minhota,female,503.0,321.55068493150685,0.2821917808219178
453,minhota,female,503.0,321.83287671232875,0.2821917808219178
454,minhota,female,503.0,322.11506849315066,0.2821917808219178
455,minhota,female,503.0,322.3972602739726,0.2821917808219178
456,minhota,female,503.0,322.6794520547945,0.2821917808219178
457,minhota,female,503.0,322.9616438356164,0.2821917808219178
458,minhota,female,503.0,323.24383561643833,0.2821917808219178
459,minhota,female,503.0,323.5260273972603,0.2821917808219178
460,minhota,female,503.0,323.8082191780822,0.2821917808219178
461,minhota,female,503.0,324.0904109589041,0.2821917808219178
462,minhota,female,503.0,324.372602739726,0.2821917808219178
463,minhota,female,503.0,324.65479452054797,0.2821917808219178
464,minhota,female,503.0,324.93698630136987,0.2821917808219178
465,minhota,female,503.0,325.2191780821918,0.2821917808219178
466,minhota,female,503.0,325.5013698630137,0.2821917808219178
467,minhota,female,503.0,325.78356164383564,0.2821917808219178
468,minhota,female,503.0,326.06575342465754,0.2821917808219178
469,minhota,female,503.0,326.34794520547945,0.2821917808219178
470,minhota,female,503.0,326.63013698630135,0.2821917808219178
471,minhota,female,503.0,326.9123287671233,0.2821917808219178
472,minhota,female,503.0,327.1945205479452,0.2821917808219178
473,minhota,female,503.0,327.4767123287671,0.2821917808219178
474,minhota,female,503.0,327.758904109589,0.2821917808219178
475,minhota,female,503.0,328.041095890411,0.2821917808219178
476,minhota,female,503.0,328.3232876712329,0.2821917808219178
477,minhota,female,503.0,328.6054794520548,0.2821917808219178
478,minhota,female,503.0,328.8876712328767,0.2821917808219178
479,minhota,female,503.0,329.16986301369866,0.2821917808219178
480,minhota,female,503.0,329.45205479452056,0.2821917808219178
481,minhota,female,503.0,329.73424657534247,0.2821917808219178
482,minhota,female,503.0,330.0164383561644,0.2821917808219178
483,minhota,female,503.0,330.2986301369863,0.2821917808219178
484,minhota,female,503.0,330.58082191780824,0.2821917808219178
