cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
332,cachena,male,400.0,150.23026315789474,0.29605263157894735
333,cachena,male,400.0,150.5263157894737,0.29605263157894735
334,cachena,male,400.0,150.82236842105263,0.29605263157894735
335,cachena,male,400.0,151.11842105263156,0.29605263157894735
336,cachena,male,400.0,151.41447368421052,0.29605263157894735
337,cachena,male,400.0,151.71052631578948,0.29605263157894735
338,cachena,male,400.0,152.0065789473684,0.29605263157894735
339,cachena,male,400.0,152.30263157894737,0.29605263157894735
340,cachena,male,400.0,152.5986842105263,0.29605263157894735
341,cachena,male,400.0,152.89473684210526,0.29605263157894735
342,cachena,male,400.0,153.19078947368422,0.29605263157894735
343,cachena,male,400.0,153.48684210526315,0.29605263157894735
344,cachena,male,400.0,153.7828947368421,0.29605263157894735
345,cachena,male,400.0,154.07894736842104,0.29605263157894735
346,cachena,male,400.0,154.375,0.29605263157894735
347,cachena,male,400.0,154.67105263157896,0.29605263157894735
348,cachena,male,400.0,154.9671052631579,0.29605263157894735
349,cachena,male,400.0,155.26315789473682,0.29605263157894735
350,cachena,male,400.0,155.55921052631578,0.29605263157894735
351,cachena,male,400.0,155.85526315789474,0.29605263157894735
352,cachena,male,400.0,156.15131578947367,0.29605263157894735
353,cachena,male,400.0,156.44736842105263,0.29605263157894735
