cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
153,charolesa,male,1125.0,209.47252747252747,1.2087912087912087
154,charolesa,male,1125.0,210.6813186813187,1.2087912087912087
155,charolesa,male,1125.0,211.8901098901099,1.2087912087912087
156,charolesa,male,1125.0,213.09890109890108,1.2087912087912087
157,charolesa,male,1125.0,214.30769230769232,1.2087912087912087
158,charolesa,male,1125.0,215.5164835164835,1.2087912087912087
159,charolesa,male,1125.0,216.72527472527472,1.2087912087912087
160,charolesa,male,1125.0,217.93406593406593,1.2087912087912087
161,charolesa,male,1125.0,219.14285714285714,1.2087912087912087
162,charolesa,male,1125.0,220.35164835164835,1.2087912087912087
163,charolesa,male,1125.0,221.56043956043956,1.2087912087912087
164,charolesa,male,1125.0,222.76923076923077,1.2087912087912087
165,charolesa,male,1125.0,223.97802197802199,1.2087912087912087
166,charolesa,male,1125.0,225.1868131868132,1.2087912087912087
167,charolesa,male,1125.0,226.39560439560438,1.2087912087912087
168,charolesa,male,1125.0,227.6043956043956,1.2087912087912087
169,charolesa,male,1125.0,228.8131868131868,1.2087912087912087
170,charolesa,male,1125.0,230.02197802197801,1.2087912087912087
171,charolesa,male,1125.0,231.23076923076923,1.2087912087912087
172,charolesa,male,1125.0,232.43956043956044,1.2087912087912087
173,charolesa,male,1125.0,233.64835164835165,1.2087912087912087
174,charolesa,male,1125.0,234.85714285714286,1.2087912087912087
175,charolesa,male,1125.0,236.06593406593407,1.2087912087912087
176,charolesa,male,1125.0,237.27472527472526,1.2087912087912087
177,charolesa,male,1125.0,238.4835164835165,1.2087912087912087
178,charolesa,male,1125.0,239.69230769230768,1.2087912087912087
179,charolesa,male,1125.0,240.9010989010989,1.2087912087912087
180,charolesa,male,1125.0,242.1098901098901,1.2087912087912087
181,charolesa,male,1125.0,243.3186813186813,1.2087912087912087
182,charolesa,male,1125.0,244.52747252747253,1.2087912087912087
183,charolesa,male,1125.0,245.73626373626374,1.2087912087912087
184,charolesa,male,1125.0,246.94505494505495,1.2087912087912087
