cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
158,cruzado,male-castrated,900.0,191.64835164835165,0.8791208791208791
159,cruzado,male-castrated,900.0,192.52747252747253,0.8791208791208791
160,cruzado,male-castrated,900.0,193.4065934065934,0.8791208791208791
161,cruzado,male-castrated,900.0,194.28571428571428,0.8791208791208791
162,cruzado,male-castrated,900.0,195.16483516483515,0.8791208791208791
163,cruzado,male-castrated,900.0,196.04395604395603,0.8791208791208791
164,cruzado,male-castrated,900.0,196.9230769230769,0.8791208791208791
165,cruzado,male-castrated,900.0,197.8021978021978,0.8791208791208791
166,cruzado,male-castrated,900.0,198.6813186813187,0.8791208791208791
167,cruzado,male-castrated,900.0,199.56043956043956,0.8791208791208791
168,cruzado,male-castrated,900.0,200.43956043956044,0.8791208791208791
169,cruzado,male-castrated,900.0,201.3186813186813,0.8791208791208791
170,cruzado,male-castrated,900.0,202.1978021978022,0.8791208791208791
171,cruzado,male-castrated,900.0,203.07692307692307,0.8791208791208791
172,cruzado,male-castrated,900.0,203.95604395604397,0.8791208791208791
173,cruzado,male-castrated,900.0,204.83516483516485,0.8791208791208791
174,cruzado,male-castrated,900.0,205.71428571428572,0.8791208791208791
175,cruzado,male-castrated,900.0,206.5934065934066,0.8791208791208791
176,cruzado,male-castrated,900.0,207.47252747252747,0.8791208791208791
177,cruzado,male-castrated,900.0,208.35164835164835,0.8791208791208791
178,cruzado,male-castrated,900.0,209.23076923076923,0.8791208791208791
179,cruzado,male-castrated,900.0,210.1098901098901,0.8791208791208791
180,cruzado,male-castrated,900.0,210.98901098901098,0.8791208791208791
181,cruzado,male-castrated,900.0,211.86813186813185,0.8791208791208791
182,cruzado,male-castrated,900.0,212.74725274725273,0.8791208791208791
183,cruzado,male-castrated,900.0,213.62637362637363,0.8791208791208791
184,cruzado,male-castrated,900.0,214.5054945054945,0.8791208791208791
185,cruzado,male-castrated,900.0,215.3846153846154,0.8791208791208791
186,cruzado,male-castrated,900.0,216.26373626373626,0.8791208791208791
187,cruzado,male-castrated,900.0,217.14285714285714,0.8791208791208791
188,cruzado,male-castrated,900.0,218.02197802197801,0.8791208791208791
189,cruzado,male-castrated,900.0,218.9010989010989,0.8791208791208791
190,cruzado,male-castrated,900.0,219.7802197802198,0.8791208791208791
191,cruzado,male-castrated,900.0,220.65934065934067,0.8791208791208791
192,cruzado,male-castrated,900.0,221.53846153846155,0.8791208791208791
193,cruzado,male-castrated,900.0,222.41758241758242,0.8791208791208791
194,cruzado,male-castrated,900.0,223.2967032967033,0.8791208791208791
195,cruzado,male-castrated,900.0,224.17582417582418,0.8791208791208791
196,cruzado,male-castrated,900.0,225.05494505494505,0.8791208791208791
197,cruzado,male-castrated,900.0,225.93406593406593,0.8791208791208791
198,cruzado,male-castrated,900.0,226.8131868131868,0.8791208791208791
199,cruzado,male-castrated,900.0,227.69230769230768,0.8791208791208791
200,cruzado,male-castrated,900.0,228.57142857142856,0.8791208791208791
201,cruzado,male-castrated,900.0,229.45054945054943,0.8791208791208791
202,cruzado,male-castrated,900.0,230.32967032967034,0.8791208791208791
203,cruzado,male-castrated,900.0,231.2087912087912,0.8791208791208791
204,cruzado,male-castrated,900.0,232.0879120879121,0.8791208791208791
205,cruzado,male-castrated,900.0,232.96703296703296,0.8791208791208791
206,cruzado,male-castrated,900.0,233.84615384615384,0.8791208791208791
207,cruzado,male-castrated,900.0,234.72527472527474,0.8791208791208791
208,cruzado,male-castrated,900.0,235.60439560439562,0.8791208791208791
209,cruzado,male-castrated,900.0,236.4835164835165,0.8791208791208791
210,cruzado,male-castrated,900.0,237.36263736263737,0.8791208791208791
211,cruzado,male-castrated,900.0,238.24175824175825,0.8791208791208791
212,cruzado,male-castrated,900.0,239.12087912087912,0.8791208791208791
213,cruzado,male-castrated,900.0,240.0,0.8791208791208791
214,cruzado,male-castrated,900.0,241.18421052631578,1.1842105263157894
215,cruzado,male-castrated,900.0,242.3684210526316,1.1842105263157894
216,cruzado,male-castrated,900.0,243.55263157894737,1.1842105263157894
217,cruzado,male-castrated,900.0,244.73684210526315,1.1842105263157894
218,cruzado,male-castrated,900.0,245.92105263157896,1.1842105263157894
219,cruzado,male-castrated,900.0,247.10526315789474,1.1842105263157894
220,cruzado,male-castrated,900.0,248.28947368421052,1.1842105263157894
221,cruzado,male-castrated,900.0,249.4736842105263,1.1842105263157894
222,cruzado,male-castrated,900.0,250.6578947368421,1.1842105263157894
223,cruzado,male-castrated,900.0,251.8421052631579,1.1842105263157894
224,cruzado,male-castrated,900.0,253.02631578947367,1.1842105263157894
225,cruzado,male-castrated,900.0,254.21052631578948,1.1842105263157894
226,cruzado,male-castrated,900.0,255.39473684210526,1.1842105263157894
227,cruzado,male-castrated,900.0,256.57894736842104,1.1842105263157894
