cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
96,limousine,male,1075.0,145.28099173553719,1.0661157024793388
97,limousine,male,1075.0,146.34710743801654,1.0661157024793388
98,limousine,male,1075.0,147.41322314049586,1.0661157024793388
99,limousine,male,1075.0,148.4793388429752,1.0661157024793388
100,limousine,male,1075.0,149.54545454545456,1.0661157024793388
101,limousine,male,1075.0,150.61157024793388,1.0661157024793388
102,limousine,male,1075.0,151.6776859504132,1.0661157024793388
103,limousine,male,1075.0,152.74380165289256,1.0661157024793388
104,limousine,male,1075.0,153.8099173553719,1.0661157024793388
105,limousine,male,1075.0,154.87603305785126,1.0661157024793388
106,limousine,male,1075.0,155.94214876033058,1.0661157024793388
107,limousine,male,1075.0,157.0082644628099,1.0661157024793388
108,limousine,male,1075.0,158.07438016528926,1.0661157024793388
109,limousine,male,1075.0,159.1404958677686,1.0661157024793388
110,limousine,male,1075.0,160.20661157024793,1.0661157024793388
111,limousine,male,1075.0,161.27272727272725,1.0661157024793388
112,limousine,male,1075.0,162.3388429752066,1.0661157024793388
113,limousine,male,1075.0,163.40495867768595,1.0661157024793388
114,limousine,male,1075.0,164.4710743801653,1.0661157024793388
115,limousine,male,1075.0,165.53719008264463,1.0661157024793388
116,limousine,male,1075.0,166.60330578512395,1.0661157024793388
117,limousine,male,1075.0,167.6694214876033,1.0661157024793388
118,limousine,male,1075.0,168.73553719008265,1.0661157024793388
119,limousine,male,1075.0,169.801652892562,1.0661157024793388
120,limousine,male,1075.0,170.86776859504133,1.0661157024793388
121,limousine,male,1075.0,171.93388429752065,1.0661157024793388
122,limousine,male,1075.0,173.0,1.0661157024793388
123,limousine,male,1075.0,174.24175824175825,1.2417582417582418
124,limousine,male,1075.0,175.4835164835165,1.2417582417582418
125,limousine,male,1075.0,176.72527472527472,1.2417582417582418
126,limousine,male,1075.0,177.96703296703296,1.2417582417582418
127,limousine,male,1075.0,179.2087912087912,1.2417582417582418
128,limousine,male,1075.0,180.45054945054946,1.2417582417582418
129,limousine,male,1075.0,181.69230769230768,1.2417582417582418
130,limousine,male,1075.0,182.93406593406593,1.2417582417582418
131,limousine,male,1075.0,184.17582417582418,1.2417582417582418
132,limousine,male,1075.0,185.41758241758242,1.2417582417582418
133,limousine,male,1075.0,186.65934065934067,1.2417582417582418
134,limousine,male,1075.0,187.9010989010989,1.2417582417582418
135,limousine,male,1075.0,189.14285714285714,1.2417582417582418
136,limousine,male,1075.0,190.3846153846154,1.2417582417582418
137,limousine,male,1075.0,191.62637362637363,1.2417582417582418
138,limousine,male,1075.0,192.86813186813185,1.2417582417582418
139,limousine,male,1075.0,194.1098901098901,1.2417582417582418
140,limousine,male,1075.0,195.35164835164835,1.2417582417582418
141,limousine,male,1075.0,196.5934065934066,1.2417582417582418
142,limousine,male,1075.0,197.83516483516485,1.2417582417582418
143,limousine,male,1075.0,199.07692307692307,1.2417582417582418
144,limousine,male,1075.0,200.3186813186813,1.2417582417582418
145,limousine,male,1075.0,201.56043956043956,1.2417582417582418
146,limousine,male,1075.0,202.8021978021978,1.2417582417582418
147,limousine,male,1075.0,204.04395604395603,1.2417582417582418
