cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
106,barrosa,female,418.0,79.6694214876033,0.5206611570247934
107,barrosa,female,418.0,80.1900826446281,0.5206611570247934
108,barrosa,female,418.0,80.7107438016529,0.5206611570247934
109,barrosa,female,418.0,81.2314049586777,0.5206611570247934
110,barrosa,female,418.0,81.75206611570249,0.5206611570247934
111,barrosa,female,418.0,82.27272727272728,0.5206611570247934
112,barrosa,female,418.0,82.79338842975207,0.5206611570247934
113,barrosa,female,418.0,83.31404958677686,0.5206611570247934
114,barrosa,female,418.0,83.83471074380165,0.5206611570247934
115,barrosa,female,418.0,84.35537190082644,0.5206611570247934
116,barrosa,female,418.0,84.87603305785125,0.5206611570247934
117,barrosa,female,418.0,85.39669421487604,0.5206611570247934
118,barrosa,female,418.0,85.91735537190084,0.5206611570247934
119,barrosa,female,418.0,86.43801652892563,0.5206611570247934
120,barrosa,female,418.0,86.95867768595042,0.5206611570247934
121,barrosa,female,418.0,87.47933884297521,0.5206611570247934
122,barrosa,female,418.0,88.0,0.5206611570247934
123,barrosa,female,418.0,88.63736263736264,0.6373626373626373
124,barrosa,female,418.0,89.27472527472527,0.6373626373626373
125,barrosa,female,418.0,89.91208791208791,0.6373626373626373
126,barrosa,female,418.0,90.54945054945055,0.6373626373626373
127,barrosa,female,418.0,91.18681318681318,0.6373626373626373
128,barrosa,female,418.0,91.82417582417582,0.6373626373626373
129,barrosa,female,418.0,92.46153846153847,0.6373626373626373
130,barrosa,female,418.0,93.0989010989011,0.6373626373626373
131,barrosa,female,418.0,93.73626373626374,0.6373626373626373
132,barrosa,female,418.0,94.37362637362638,0.6373626373626373
133,barrosa,female,418.0,95.01098901098901,0.6373626373626373
134,barrosa,female,418.0,95.64835164835165,0.6373626373626373
135,barrosa,female,418.0,96.28571428571428,0.6373626373626373
136,barrosa,female,418.0,96.92307692307692,0.6373626373626373
137,barrosa,female,418.0,97.56043956043956,0.6373626373626373
138,barrosa,female,418.0,98.19780219780219,0.6373626373626373
139,barrosa,female,418.0,98.83516483516483,0.6373626373626373
140,barrosa,female,418.0,99.47252747252747,0.6373626373626373
141,barrosa,female,418.0,100.1098901098901,0.6373626373626373
142,barrosa,female,418.0,100.74725274725274,0.6373626373626373
143,barrosa,female,418.0,101.38461538461539,0.6373626373626373
144,barrosa,female,418.0,102.02197802197801,0.6373626373626373
145,barrosa,female,418.0,102.65934065934066,0.6373626373626373
146,barrosa,female,418.0,103.2967032967033,0.6373626373626373
147,barrosa,female,418.0,103.93406593406593,0.6373626373626373
148,barrosa,female,418.0,104.57142857142857,0.6373626373626373
149,barrosa,female,418.0,105.20879120879121,0.6373626373626373
150,barrosa,female,418.0,105.84615384615384,0.6373626373626373
151,barrosa,female,418.0,106.48351648351648,0.6373626373626373
152,barrosa,female,418.0,107.12087912087912,0.6373626373626373
153,barrosa,female,418.0,107.75824175824175,0.6373626373626373
154,barrosa,female,418.0,108.3956043956044,0.6373626373626373
155,barrosa,female,418.0,109.03296703296704,0.6373626373626373
156,barrosa,female,418.0,109.67032967032966,0.6373626373626373
157,barrosa,female,418.0,110.3076923076923,0.6373626373626373
158,barrosa,female,418.0,110.94505494505495,0.6373626373626373
159,barrosa,female,418.0,111.58241758241758,0.6373626373626373
160,barrosa,female,418.0,112.21978021978022,0.6373626373626373
161,barrosa,female,418.0,112.85714285714286,0.6373626373626373
162,barrosa,female,418.0,113.49450549450549,0.6373626373626373
163,barrosa,female,418.0,114.13186813186813,0.6373626373626373
164,barrosa,female,418.0,114.76923076923077,0.6373626373626373
165,barrosa,female,418.0,115.4065934065934,0.6373626373626373
166,barrosa,female,418.0,116.04395604395604,0.6373626373626373
167,barrosa,female,418.0,116.68131868131869,0.6373626373626373
168,barrosa,female,418.0,117.31868131868131,0.6373626373626373
169,barrosa,female,418.0,117.95604395604396,0.6373626373626373
170,barrosa,female,418.0,118.5934065934066,0.6373626373626373
171,barrosa,female,418.0,119.23076923076923,0.6373626373626373
172,barrosa,female,418.0,119.86813186813187,0.6373626373626373
173,barrosa,female,418.0,120.50549450549451,0.6373626373626373
174,barrosa,female,418.0,121.14285714285714,0.6373626373626373
175,barrosa,female,418.0,121.78021978021978,0.6373626373626373
176,barrosa,female,418.0,122.41758241758242,0.6373626373626373
177,barrosa,female,418.0,123.05494505494505,0.6373626373626373
178,barrosa,female,418.0,123.6923076923077,0.6373626373626373
179,barrosa,female,418.0,124.32967032967034,0.6373626373626373
180,barrosa,female,418.0,124.96703296703296,0.6373626373626373
181,barrosa,female,418.0,125.60439560439559,0.6373626373626373
182,barrosa,female,418.0,126.24175824175825,0.6373626373626373
183,barrosa,female,418.0,126.87912087912088,0.6373626373626373
184,barrosa,female,418.0,127.5164835164835,0.6373626373626373
185,barrosa,female,418.0,128.15384615384616,0.6373626373626373
186,barrosa,female,418.0,128.7912087912088,0.6373626373626373
187,barrosa,female,418.0,129.42857142857142,0.6373626373626373
188,barrosa,female,418.0,130.06593406593407,0.6373626373626373
189,barrosa,female,418.0,130.7032967032967,0.6373626373626373
190,barrosa,female,418.0,131.34065934065933,0.6373626373626373
191,barrosa,female,418.0,131.97802197802199,0.6373626373626373
192,barrosa,female,418.0,132.6153846153846,0.6373626373626373
193,barrosa,female,418.0,133.25274725274724,0.6373626373626373
194,barrosa,female,418.0,133.8901098901099,0.6373626373626373
195,barrosa,female,418.0,134.52747252747253,0.6373626373626373
196,barrosa,female,418.0,135.16483516483515,0.6373626373626373
197,barrosa,female,418.0,135.80219780219778,0.6373626373626373
198,barrosa,female,418.0,136.43956043956044,0.6373626373626373
199,barrosa,female,418.0,137.07692307692307,0.6373626373626373
200,barrosa,female,418.0,137.71428571428572,0.6373626373626373
201,barrosa,female,418.0,138.35164835164835,0.6373626373626373
202,barrosa,female,418.0,138.98901098901098,0.6373626373626373
203,barrosa,female,418.0,139.6263736263736,0.6373626373626373
204,barrosa,female,418.0,140.26373626373626,0.6373626373626373
205,barrosa,female,418.0,140.9010989010989,0.6373626373626373
206,barrosa,female,418.0,141.53846153846155,0.6373626373626373
207,barrosa,female,418.0,142.17582417582418,0.6373626373626373
208,barrosa,female,418.0,142.8131868131868,0.6373626373626373
209,barrosa,female,418.0,143.45054945054943,0.6373626373626373
210,barrosa,female,418.0,144.0879120879121,0.6373626373626373
211,barrosa,female,418.0,144.72527472527472,0.6373626373626373
212,barrosa,female,418.0,145.36263736263737,0.6373626373626373
213,barrosa,female,418.0,146.0,0.6373626373626373
214,barrosa,female,418.0,146.68421052631578,0.6842105263157895
215,barrosa,female,418.0,147.3684210526316,0.6842105263157895
216,barrosa,female,418.0,148.05263157894737,0.6842105263157895
217,barrosa,female,418.0,148.73684210526315,0.6842105263157895
218,barrosa,female,418.0,149.42105263157896,0.6842105263157895
219,barrosa,female,418.0,150.10526315789474,0.6842105263157895
220,barrosa,female,418.0,150.78947368421052,0.6842105263157895
221,barrosa,female,418.0,151.47368421052633,0.6842105263157895
222,barrosa,female,418.0,152.1578947368421,0.6842105263157895
223,barrosa,female,418.0,152.8421052631579,0.6842105263157895
224,barrosa,female,418.0,153.52631578947367,0.6842105263157895
225,barrosa,female,418.0,154.21052631578948,0.6842105263157895
226,barrosa,female,418.0,154.89473684210526,0.6842105263157895
227,barrosa,female,418.0,155.57894736842104,0.6842105263157895
228,barrosa,female,418.0,156.26315789473685,0.6842105263157895
229,barrosa,female,418.0,156.94736842105263,0.6842105263157895
230,barrosa,female,418.0,157.6315789473684,0.6842105263157895
231,barrosa,female,418.0,158.31578947368422,0.6842105263157895
232,barrosa,female,418.0,159.0,0.6842105263157895
233,barrosa,female,418.0,159.68421052631578,0.6842105263157895
234,barrosa,female,418.0,160.3684210526316,0.6842105263157895
235,barrosa,female,418.0,161.05263157894737,0.6842105263157895
236,barrosa,female,418.0,161.73684210526315,0.6842105263157895
237,barrosa,female,418.0,162.42105263157896,0.6842105263157895
238,barrosa,female,418.0,163.10526315789474,0.6842105263157895
239,barrosa,female,418.0,163.78947368421052,0.6842105263157895
240,barrosa,female,418.0,164.4736842105263,0.6842105263157895
241,barrosa,female,418.0,165.1578947368421,0.6842105263157895
242,barrosa,female,418.0,165.8421052631579,0.6842105263157895
243,barrosa,female,418.0,166.5263157894737,0.6842105263157895
244,barrosa,female,418.0,167.21052631578948,0.6842105263157895
245,barrosa,female,418.0,167.89473684210526,0.6842105263157895
246,barrosa,female,418.0,168.57894736842104,0.6842105263157895
247,barrosa,female,418.0,169.26315789473685,0.6842105263157895
248,barrosa,female,418.0,169.94736842105263,0.6842105263157895
249,barrosa,female,418.0,170.6315789473684,0.6842105263157895
250,barrosa,female,418.0,171.31578947368422,0.6842105263157895
251,barrosa,female,418.0,172.0,0.6842105263157895
252,barrosa,female,418.0,172.68421052631578,0.6842105263157895
253,barrosa,female,418.0,173.3684210526316,0.6842105263157895
254,barrosa,female,418.0,174.05263157894737,0.6842105263157895
255,barrosa,female,418.0,174.73684210526315,0.6842105263157895
256,barrosa,female,418.0,175.42105263157896,0.6842105263157895
257,barrosa,female,418.0,176.10526315789474,0.6842105263157895
258,barrosa,female,418.0,176.78947368421052,0.6842105263157895
259,barrosa,female,418.0,177.4736842105263,0.6842105263157895
260,barrosa,female,418.0,178.1578947368421,0.6842105263157895
261,barrosa,female,418.0,178.8421052631579,0.6842105263157895
262,barrosa,female,418.0,179.5263157894737,0.6842105263157895
263,barrosa,female,418.0,180.21052631578948,0.6842105263157895
264,barrosa,female,418.0,180.89473684210526,0.6842105263157895
265,barrosa,female,418.0,181.57894736842104,0.6842105263157895
266,barrosa,female,418.0,182.26315789473685,0.6842105263157895
267,barrosa,female,418.0,182.94736842105263,0.6842105263157895
268,barrosa,female,418.0,183.63157894736844,0.6842105263157895
269,barrosa,female,418.0,184.31578947368422,0.6842105263157895
270,barrosa,female,418.0,185.0,0.6842105263157895
271,barrosa,female,418.0,185.68421052631578,0.6842105263157895
272,barrosa,female,418.0,186.3684210526316,0.6842105263157895
273,barrosa,female,418.0,187.05263157894737,0.6842105263157895
274,barrosa,female,418.0,187.73684210526315,0.6842105263157895
275,barrosa,female,418.0,188.42105263157896,0.6842105263157895
276,barrosa,female,418.0,189.10526315789474,0.6842105263157895
277,barrosa,female,418.0,189.78947368421052,0.6842105263157895
278,barrosa,female,418.0,190.4736842105263,0.6842105263157895
279,barrosa,female,418.0,191.1578947368421,0.6842105263157895
280,barrosa,female,418.0,191.8421052631579,0.6842105263157895
281,barrosa,female,418.0,192.5263157894737,0.6842105263157895
282,barrosa,female,418.0,193.21052631578948,0.6842105263157895
283,barrosa,female,418.0,193.89473684210526,0.6842105263157895
284,barrosa,female,418.0,194.57894736842104,0.6842105263157895
285,barrosa,female,418.0,195.26315789473685,0.6842105263157895
286,barrosa,female,418.0,195.94736842105263,0.6842105263157895
287,barrosa,female,418.0,196.63157894736844,0.6842105263157895
288,barrosa,female,418.0,197.31578947368422,0.6842105263157895
289,barrosa,female,418.0,198.0,0.6842105263157895
290,barrosa,female,418.0,198.68421052631578,0.6842105263157895
291,barrosa,female,418.0,199.3684210526316,0.6842105263157895
292,barrosa,female,418.0,200.05263157894737,0.6842105263157895
293,barrosa,female,418.0,200.73684210526315,0.6842105263157895
294,barrosa,female,418.0,201.42105263157896,0.6842105263157895
295,barrosa,female,418.0,202.10526315789474,0.6842105263157895
296,barrosa,female,418.0,202.78947368421052,0.6842105263157895
297,barrosa,female,418.0,203.4736842105263,0.6842105263157895
298,barrosa,female,418.0,204.1578947368421,0.6842105263157895
299,barrosa,female,418.0,204.8421052631579,0.6842105263157895
300,barrosa,female,418.0,205.5263157894737,0.6842105263157895
301,barrosa,female,418.0,206.21052631578948,0.6842105263157895
302,barrosa,female,418.0,206.89473684210526,0.6842105263157895
303,barrosa,female,418.0,207.57894736842104,0.6842105263157895
304,barrosa,female,418.0,208.26315789473685,0.6842105263157895
305,barrosa,female,418.0,208.94736842105263,0.6842105263157895
306,barrosa,female,418.0,209.63157894736844,0.6842105263157895
307,barrosa,female,418.0,210.31578947368422,0.6842105263157895
308,barrosa,female,418.0,211.0,0.6842105263157895
309,barrosa,female,418.0,211.68421052631578,0.6842105263157895
310,barrosa,female,418.0,212.36842105263156,0.6842105263157895
311,barrosa,female,418.0,213.05263157894737,0.6842105263157895
312,barrosa,female,418.0,213.73684210526318,0.6842105263157895
313,barrosa,female,418.0,214.42105263157896,0.6842105263157895
314,barrosa,female,418.0,215.10526315789474,0.6842105263157895
315,barrosa,female,418.0,215.78947368421052,0.6842105263157895
316,barrosa,female,418.0,216.4736842105263,0.6842105263157895
317,barrosa,female,418.0,217.1578947368421,0.6842105263157895
318,barrosa,female,418.0,217.8421052631579,0.6842105263157895
319,barrosa,female,418.0,218.5263157894737,0.6842105263157895
320,barrosa,female,418.0,219.21052631578948,0.6842105263157895
321,barrosa,female,418.0,219.89473684210526,0.6842105263157895
322,barrosa,female,418.0,220.57894736842104,0.6842105263157895
323,barrosa,female,418.0,221.26315789473685,0.6842105263157895
324,barrosa,female,418.0,221.94736842105263,0.6842105263157895
325,barrosa,female,418.0,222.63157894736844,0.6842105263157895
326,barrosa,female,418.0,223.31578947368422,0.6842105263157895
327,barrosa,female,418.0,224.0,0.6842105263157895
328,barrosa,female,418.0,224.68421052631578,0.6842105263157895
329,barrosa,female,418.0,225.36842105263156,0.6842105263157895
330,barrosa,female,418.0,226.05263157894737,0.6842105263157895
331,barrosa,female,418.0,226.73684210526318,0.6842105263157895
332,barrosa,female,418.0,227.42105263157896,0.6842105263157895
333,barrosa,female,418.0,228.10526315789474,0.6842105263157895
334,barrosa,female,418.0,228.78947368421052,0.6842105263157895
335,barrosa,female,418.0,229.4736842105263,0.6842105263157895
336,barrosa,female,418.0,230.1578947368421,0.6842105263157895
337,barrosa,female,418.0,230.8421052631579,0.6842105263157895
338,barrosa,female,418.0,231.5263157894737,0.6842105263157895
339,barrosa,female,418.0,232.21052631578948,0.6842105263157895
340,barrosa,female,418.0,232.89473684210526,0.6842105263157895
341,barrosa,female,418.0,233.57894736842104,0.6842105263157895
342,barrosa,female,418.0,234.26315789473685,0.6842105263157895
343,barrosa,female,418.0,234.94736842105263,0.6842105263157895
344,barrosa,female,418.0,235.63157894736844,0.6842105263157895
345,barrosa,female,418.0,236.31578947368422,0.6842105263157895
346,barrosa,female,418.0,237.0,0.6842105263157895
347,barrosa,female,418.0,237.68421052631578,0.6842105263157895
348,barrosa,female,418.0,238.36842105263156,0.6842105263157895
349,barrosa,female,418.0,239.05263157894737,0.6842105263157895
350,barrosa,female,418.0,239.73684210526318,0.6842105263157895
351,barrosa,female,418.0,240.42105263157896,0.6842105263157895
352,barrosa,female,418.0,241.10526315789474,0.6842105263157895
353,barrosa,female,418.0,241.78947368421052,0.6842105263157895
354,barrosa,female,418.0,242.4736842105263,0.6842105263157895
355,barrosa,female,418.0,243.1578947368421,0.6842105263157895
356,barrosa,female,418.0,243.8421052631579,0.6842105263157895
357,barrosa,female,418.0,244.5263157894737,0.6842105263157895
358,barrosa,female,418.0,245.21052631578948,0.6842105263157895
359,barrosa,female,418.0,245.89473684210526,0.6842105263157895
360,barrosa,female,418.0,246.57894736842104,0.6842105263157895
361,barrosa,female,418.0,247.26315789473685,0.6842105263157895
362,barrosa,female,418.0,247.94736842105263,0.6842105263157895
363,barrosa,female,418.0,248.63157894736844,0.6842105263157895
364,barrosa,female,418.0,249.31578947368422,0.6842105263157895
365,barrosa,female,418.0,250.0,0.6842105263157895
366,barrosa,female,418.0,250.27397260273972,0.273972602739726
367,barrosa,female,418.0,250.54794520547946,0.273972602739726
368,barrosa,female,418.0,250.82191780821918,0.273972602739726
369,barrosa,female,418.0,251.0958904109589,0.273972602739726
370,barrosa,female,418.0,251.36986301369862,0.273972602739726
371,barrosa,female,418.0,251.64383561643837,0.273972602739726
372,barrosa,female,418.0,251.91780821917808,0.273972602739726
373,barrosa,female,418.0,252.1917808219178,0.273972602739726
374,barrosa,female,418.0,252.46575342465752,0.273972602739726
375,barrosa,female,418.0,252.73972602739727,0.273972602739726
376,barrosa,female,418.0,253.013698630137,0.273972602739726
377,barrosa,female,418.0,253.2876712328767,0.273972602739726
378,barrosa,female,418.0,253.56164383561645,0.273972602739726
379,barrosa,female,418.0,253.83561643835617,0.273972602739726
380,barrosa,female,418.0,254.1095890410959,0.273972602739726
381,barrosa,female,418.0,254.3835616438356,0.273972602739726
382,barrosa,female,418.0,254.65753424657535,0.273972602739726
383,barrosa,female,418.0,254.93150684931507,0.273972602739726
384,barrosa,female,418.0,255.2054794520548,0.273972602739726
385,barrosa,female,418.0,255.4794520547945,0.273972602739726
386,barrosa,female,418.0,255.75342465753425,0.273972602739726
387,barrosa,female,418.0,256.027397260274,0.273972602739726
388,barrosa,female,418.0,256.3013698630137,0.273972602739726
389,barrosa,female,418.0,256.5753424657534,0.273972602739726
390,barrosa,female,418.0,256.8493150684931,0.273972602739726
391,barrosa,female,418.0,257.1232876712329,0.273972602739726
392,barrosa,female,418.0,257.3972602739726,0.273972602739726
393,barrosa,female,418.0,257.67123287671234,0.273972602739726
394,barrosa,female,418.0,257.94520547945206,0.273972602739726
395,barrosa,female,418.0,258.2191780821918,0.273972602739726
396,barrosa,female,418.0,258.4931506849315,0.273972602739726
397,barrosa,female,418.0,258.7671232876712,0.273972602739726
398,barrosa,female,418.0,259.04109589041093,0.273972602739726
399,barrosa,female,418.0,259.3150684931507,0.273972602739726
400,barrosa,female,418.0,259.5890410958904,0.273972602739726
401,barrosa,female,418.0,259.86301369863014,0.273972602739726
402,barrosa,female,418.0,260.13698630136986,0.273972602739726
403,barrosa,female,418.0,260.4109589041096,0.273972602739726
404,barrosa,female,418.0,260.6849315068493,0.273972602739726
405,barrosa,female,418.0,260.958904109589,0.273972602739726
406,barrosa,female,418.0,261.2328767123288,0.273972602739726
407,barrosa,female,418.0,261.5068493150685,0.273972602739726
408,barrosa,female,418.0,261.7808219178082,0.273972602739726
409,barrosa,female,418.0,262.05479452054794,0.273972602739726
410,barrosa,female,418.0,262.32876712328766,0.273972602739726
411,barrosa,female,418.0,262.6027397260274,0.273972602739726
412,barrosa,female,418.0,262.8767123287671,0.273972602739726
413,barrosa,female,418.0,263.1506849315069,0.273972602739726
414,barrosa,female,418.0,263.4246575342466,0.273972602739726
415,barrosa,female,418.0,263.6986301369863,0.273972602739726
416,barrosa,female,418.0,263.972602739726,0.273972602739726
417,barrosa,female,418.0,264.24657534246575,0.273972602739726
418,barrosa,female,418.0,264.52054794520546,0.273972602739726
419,barrosa,female,418.0,264.7945205479452,0.273972602739726
420,barrosa,female,418.0,265.06849315068496,0.273972602739726
421,barrosa,female,418.0,265.3424657534247,0.273972602739726
422,barrosa,female,418.0,265.6164383561644,0.273972602739726
423,barrosa,female,418.0,265.8904109589041,0.273972602739726
424,barrosa,female,418.0,266.16438356164383,0.273972602739726
425,barrosa,female,418.0,266.43835616438355,0.273972602739726
426,barrosa,female,418.0,266.71232876712327,0.273972602739726
427,barrosa,female,418.0,266.986301369863,0.273972602739726
428,barrosa,female,418.0,267.26027397260276,0.273972602739726
429,barrosa,female,418.0,267.5342465753425,0.273972602739726
430,barrosa,female,418.0,267.8082191780822,0.273972602739726
431,barrosa,female,418.0,268.0821917808219,0.273972602739726
432,barrosa,female,418.0,268.35616438356163,0.273972602739726
433,barrosa,female,418.0,268.63013698630135,0.273972602739726
434,barrosa,female,418.0,268.90410958904107,0.273972602739726
435,barrosa,female,418.0,269.17808219178085,0.273972602739726
436,barrosa,female,418.0,269.45205479452056,0.273972602739726
437,barrosa,female,418.0,269.7260273972603,0.273972602739726
438,barrosa,female,418.0,270.0,0.273972602739726
439,barrosa,female,418.0,270.2739726027397,0.273972602739726
440,barrosa,female,418.0,270.54794520547944,0.273972602739726
441,barrosa,female,418.0,270.82191780821915,0.273972602739726
442,barrosa,female,418.0,271.0958904109589,0.273972602739726
443,barrosa,female,418.0,271.36986301369865,0.273972602739726
444,barrosa,female,418.0,271.64383561643837,0.273972602739726
445,barrosa,female,418.0,271.9178082191781,0.273972602739726
446,barrosa,female,418.0,272.1917808219178,0.273972602739726
447,barrosa,female,418.0,272.4657534246575,0.273972602739726
448,barrosa,female,418.0,272.73972602739724,0.273972602739726
449,barrosa,female,418.0,273.013698630137,0.273972602739726
450,barrosa,female,418.0,273.28767123287673,0.273972602739726
451,barrosa,female,418.0,273.56164383561645,0.273972602739726
452,barrosa,female,418.0,273.83561643835617,0.273972602739726
453,barrosa,female,418.0,274.1095890410959,0.273972602739726
454,barrosa,female,418.0,274.3835616438356,0.273972602739726
455,barrosa,female,418.0,274.6575342465753,0.273972602739726
456,barrosa,female,418.0,274.93150684931504,0.273972602739726
457,barrosa,female,418.0,275.2054794520548,0.273972602739726
458,barrosa,female,418.0,275.47945205479454,0.273972602739726
459,barrosa,female,418.0,275.75342465753425,0.273972602739726
460,barrosa,female,418.0,276.027397260274,0.273972602739726
461,barrosa,female,418.0,276.3013698630137,0.273972602739726
462,barrosa,female,418.0,276.5753424657534,0.273972602739726
463,barrosa,female,418.0,276.8493150684931,0.273972602739726
464,barrosa,female,418.0,277.1232876712329,0.273972602739726
465,barrosa,female,418.0,277.3972602739726,0.273972602739726
466,barrosa,female,418.0,277.67123287671234,0.273972602739726
467,barrosa,female,418.0,277.94520547945206,0.273972602739726
468,barrosa,female,418.0,278.2191780821918,0.273972602739726
