cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
122,alentejana,male,913.0,115.0,0.6694214876033058
123,alentejana,male,913.0,116.27472527472527,1.2747252747252746
124,alentejana,male,913.0,117.54945054945055,1.2747252747252746
125,alentejana,male,913.0,118.82417582417582,1.2747252747252746
126,alentejana,male,913.0,120.0989010989011,1.2747252747252746
127,alentejana,male,913.0,121.37362637362638,1.2747252747252746
128,alentejana,male,913.0,122.64835164835165,1.2747252747252746
129,alentejana,male,913.0,123.92307692307692,1.2747252747252746
130,alentejana,male,913.0,125.19780219780219,1.2747252747252746
131,alentejana,male,913.0,126.47252747252747,1.2747252747252746
132,alentejana,male,913.0,127.74725274725274,1.2747252747252746
133,alentejana,male,913.0,129.02197802197801,1.2747252747252746
134,alentejana,male,913.0,130.2967032967033,1.2747252747252746
135,alentejana,male,913.0,131.57142857142856,1.2747252747252746
136,alentejana,male,913.0,132.84615384615384,1.2747252747252746
137,alentejana,male,913.0,134.12087912087912,1.2747252747252746
138,alentejana,male,913.0,135.39560439560438,1.2747252747252746
139,alentejana,male,913.0,136.67032967032966,1.2747252747252746
140,alentejana,male,913.0,137.94505494505495,1.2747252747252746
141,alentejana,male,913.0,139.2197802197802,1.2747252747252746
142,alentejana,male,913.0,140.4945054945055,1.2747252747252746
143,alentejana,male,913.0,141.76923076923077,1.2747252747252746
144,alentejana,male,913.0,143.04395604395603,1.2747252747252746
145,alentejana,male,913.0,144.3186813186813,1.2747252747252746
146,alentejana,male,913.0,145.5934065934066,1.2747252747252746
147,alentejana,male,913.0,146.86813186813185,1.2747252747252746
148,alentejana,male,913.0,148.14285714285714,1.2747252747252746
149,alentejana,male,913.0,149.41758241758242,1.2747252747252746
150,alentejana,male,913.0,150.69230769230768,1.2747252747252746
151,alentejana,male,913.0,151.96703296703296,1.2747252747252746
152,alentejana,male,913.0,153.24175824175825,1.2747252747252746
153,alentejana,male,913.0,154.5164835164835,1.2747252747252746
154,alentejana,male,913.0,155.7912087912088,1.2747252747252746
155,alentejana,male,913.0,157.06593406593407,1.2747252747252746
156,alentejana,male,913.0,158.34065934065933,1.2747252747252746
157,alentejana,male,913.0,159.6153846153846,1.2747252747252746
158,alentejana,male,913.0,160.8901098901099,1.2747252747252746
159,alentejana,male,913.0,162.16483516483515,1.2747252747252746
160,alentejana,male,913.0,163.43956043956044,1.2747252747252746
161,alentejana,male,913.0,164.71428571428572,1.2747252747252746
162,alentejana,male,913.0,165.98901098901098,1.2747252747252746
163,alentejana,male,913.0,167.26373626373626,1.2747252747252746
164,alentejana,male,913.0,168.53846153846155,1.2747252747252746
165,alentejana,male,913.0,169.8131868131868,1.2747252747252746
166,alentejana,male,913.0,171.0879120879121,1.2747252747252746
167,alentejana,male,913.0,172.36263736263737,1.2747252747252746
168,alentejana,male,913.0,173.63736263736263,1.2747252747252746
169,alentejana,male,913.0,174.9120879120879,1.2747252747252746
170,alentejana,male,913.0,176.1868131868132,1.2747252747252746
171,alentejana,male,913.0,177.46153846153845,1.2747252747252746
172,alentejana,male,913.0,178.73626373626374,1.2747252747252746
173,alentejana,male,913.0,180.01098901098902,1.2747252747252746
174,alentejana,male,913.0,181.28571428571428,1.2747252747252746
175,alentejana,male,913.0,182.56043956043956,1.2747252747252746
176,alentejana,male,913.0,183.83516483516485,1.2747252747252746
177,alentejana,male,913.0,185.1098901098901,1.2747252747252746
178,alentejana,male,913.0,186.3846153846154,1.2747252747252746
179,alentejana,male,913.0,187.65934065934067,1.2747252747252746
180,alentejana,male,913.0,188.93406593406593,1.2747252747252746
181,alentejana,male,913.0,190.20879120879118,1.2747252747252746
182,alentejana,male,913.0,191.4835164835165,1.2747252747252746
183,alentejana,male,913.0,192.75824175824175,1.2747252747252746
184,alentejana,male,913.0,194.032967032967,1.2747252747252746
185,alentejana,male,913.0,195.30769230769232,1.2747252747252746
186,alentejana,male,913.0,196.58241758241758,1.2747252747252746
187,alentejana,male,913.0,197.85714285714283,1.2747252747252746
188,alentejana,male,913.0,199.13186813186815,1.2747252747252746
189,alentejana,male,913.0,200.4065934065934,1.2747252747252746
190,alentejana,male,913.0,201.68131868131866,1.2747252747252746
191,alentejana,male,913.0,202.95604395604397,1.2747252747252746
192,alentejana,male,913.0,204.23076923076923,1.2747252747252746
193,alentejana,male,913.0,205.50549450549448,1.2747252747252746
194,alentejana,male,913.0,206.78021978021977,1.2747252747252746
195,alentejana,male,913.0,208.05494505494505,1.2747252747252746
196,alentejana,male,913.0,209.3296703296703,1.2747252747252746
197,alentejana,male,913.0,210.6043956043956,1.2747252747252746
198,alentejana,male,913.0,211.87912087912088,1.2747252747252746
199,alentejana,male,913.0,213.15384615384613,1.2747252747252746
200,alentejana,male,913.0,214.42857142857142,1.2747252747252746
201,alentejana,male,913.0,215.7032967032967,1.2747252747252746
202,alentejana,male,913.0,216.97802197802196,1.2747252747252746
203,alentejana,male,913.0,218.25274725274724,1.2747252747252746
204,alentejana,male,913.0,219.52747252747253,1.2747252747252746
205,alentejana,male,913.0,220.80219780219778,1.2747252747252746
206,alentejana,male,913.0,222.07692307692307,1.2747252747252746
207,alentejana,male,913.0,223.35164835164835,1.2747252747252746
208,alentejana,male,913.0,224.6263736263736,1.2747252747252746
209,alentejana,male,913.0,225.9010989010989,1.2747252747252746
210,alentejana,male,913.0,227.17582417582418,1.2747252747252746
211,alentejana,male,913.0,228.45054945054943,1.2747252747252746
212,alentejana,male,913.0,229.72527472527472,1.2747252747252746
213,alentejana,male,913.0,231.0,1.2747252747252746
214,alentejana,male,913.0,232.03947368421052,1.0394736842105263
215,alentejana,male,913.0,233.07894736842104,1.0394736842105263
216,alentejana,male,913.0,234.1184210526316,1.0394736842105263
217,alentejana,male,913.0,235.1578947368421,1.0394736842105263
218,alentejana,male,913.0,236.19736842105263,1.0394736842105263
219,alentejana,male,913.0,237.23684210526315,1.0394736842105263
220,alentejana,male,913.0,238.27631578947367,1.0394736842105263
221,alentejana,male,913.0,239.31578947368422,1.0394736842105263
222,alentejana,male,913.0,240.35526315789474,1.0394736842105263
223,alentejana,male,913.0,241.39473684210526,1.0394736842105263
224,alentejana,male,913.0,242.43421052631578,1.0394736842105263
225,alentejana,male,913.0,243.4736842105263,1.0394736842105263
226,alentejana,male,913.0,244.51315789473685,1.0394736842105263
227,alentejana,male,913.0,245.55263157894737,1.0394736842105263
228,alentejana,male,913.0,246.5921052631579,1.0394736842105263
229,alentejana,male,913.0,247.6315789473684,1.0394736842105263
230,alentejana,male,913.0,248.67105263157896,1.0394736842105263
231,alentejana,male,913.0,249.71052631578948,1.0394736842105263
232,alentejana,male,913.0,250.75,1.0394736842105263
233,alentejana,male,913.0,251.78947368421052,1.0394736842105263
234,alentejana,male,913.0,252.82894736842104,1.0394736842105263
235,alentejana,male,913.0,253.8684210526316,1.0394736842105263
236,alentejana,male,913.0,254.9078947368421,1.0394736842105263
237,alentejana,male,913.0,255.94736842105263,1.0394736842105263
238,alentejana,male,913.0,256.9868421052632,1.0394736842105263
239,alentejana,male,913.0,258.0263157894737,1.0394736842105263
240,alentejana,male,913.0,259.0657894736842,1.0394736842105263
241,alentejana,male,913.0,260.10526315789474,1.0394736842105263
242,alentejana,male,913.0,261.14473684210526,1.0394736842105263
243,alentejana,male,913.0,262.1842105263158,1.0394736842105263
244,alentejana,male,913.0,263.2236842105263,1.0394736842105263
245,alentejana,male,913.0,264.2631578947368,1.0394736842105263
246,alentejana,male,913.0,265.3026315789474,1.0394736842105263
247,alentejana,male,913.0,266.3421052631579,1.0394736842105263
248,alentejana,male,913.0,267.38157894736844,1.0394736842105263
249,alentejana,male,913.0,268.42105263157896,1.0394736842105263
250,alentejana,male,913.0,269.4605263157895,1.0394736842105263
251,alentejana,male,913.0,270.5,1.0394736842105263
252,alentejana,male,913.0,271.5394736842105,1.0394736842105263
253,alentejana,male,913.0,272.57894736842104,1.0394736842105263
254,alentejana,male,913.0,273.61842105263156,1.0394736842105263
255,alentejana,male,913.0,274.6578947368421,1.0394736842105263
256,alentejana,male,913.0,275.6973684210526,1.0394736842105263
257,alentejana,male,913.0,276.7368421052632,1.0394736842105263
258,alentejana,male,913.0,277.7763157894737,1.0394736842105263
259,alentejana,male,913.0,278.8157894736842,1.0394736842105263
260,alentejana,male,913.0,279.85526315789474,1.0394736842105263
261,alentejana,male,913.0,280.89473684210526,1.0394736842105263
262,alentejana,male,913.0,281.9342105263158,1.0394736842105263
263,alentejana,male,913.0,282.9736842105263,1.0394736842105263
264,alentejana,male,913.0,284.0131578947368,1.0394736842105263
265,alentejana,male,913.0,285.0526315789474,1.0394736842105263
266,alentejana,male,913.0,286.0921052631579,1.0394736842105263
267,alentejana,male,913.0,287.13157894736844,1.0394736842105263
268,alentejana,male,913.0,288.17105263157896,1.0394736842105263
269,alentejana,male,913.0,289.2105263157895,1.0394736842105263
270,alentejana,male,913.0,290.25,1.0394736842105263
271,alentejana,male,913.0,291.2894736842105,1.0394736842105263
272,alentejana,male,913.0,292.32894736842104,1.0394736842105263
273,alentejana,male,913.0,293.36842105263156,1.0394736842105263
274,alentejana,male,913.0,294.4078947368421,1.0394736842105263
275,alentejana,male,913.0,295.4473684210526,1.0394736842105263
276,alentejana,male,913.0,296.4868421052632,1.0394736842105263
277,alentejana,male,913.0,297.5263157894737,1.0394736842105263
278,alentejana,male,913.0,298.5657894736842,1.0394736842105263
279,alentejana,male,913.0,299.60526315789474,1.0394736842105263
280,alentejana,male,913.0,300.64473684210526,1.0394736842105263
281,alentejana,male,913.0,301.6842105263158,1.0394736842105263
282,alentejana,male,913.0,302.7236842105263,1.0394736842105263
283,alentejana,male,913.0,303.7631578947369,1.0394736842105263
284,alentejana,male,913.0,304.8026315789474,1.0394736842105263
285,alentejana,male,913.0,305.8421052631579,1.0394736842105263
286,alentejana,male,913.0,306.88157894736844,1.0394736842105263
287,alentejana,male,913.0,307.92105263157896,1.0394736842105263
288,alentejana,male,913.0,308.9605263157895,1.0394736842105263
289,alentejana,male,913.0,310.0,1.0394736842105263
290,alentejana,male,913.0,311.0394736842105,1.0394736842105263
291,alentejana,male,913.0,312.07894736842104,1.0394736842105263
292,alentejana,male,913.0,313.11842105263156,1.0394736842105263
293,alentejana,male,913.0,314.1578947368421,1.0394736842105263
294,alentejana,male,913.0,315.1973684210526,1.0394736842105263
295,alentejana,male,913.0,316.2368421052632,1.0394736842105263
296,alentejana,male,913.0,317.2763157894737,1.0394736842105263
297,alentejana,male,913.0,318.3157894736842,1.0394736842105263
298,alentejana,male,913.0,319.35526315789474,1.0394736842105263
299,alentejana,male,913.0,320.39473684210526,1.0394736842105263
300,alentejana,male,913.0,321.4342105263158,1.0394736842105263
301,alentejana,male,913.0,322.4736842105263,1.0394736842105263
302,alentejana,male,913.0,323.5131578947369,1.0394736842105263
303,alentejana,male,913.0,324.5526315789474,1.0394736842105263
304,alentejana,male,913.0,325.5921052631579,1.0394736842105263
305,alentejana,male,913.0,326.63157894736844,1.0394736842105263
306,alentejana,male,913.0,327.67105263157896,1.0394736842105263
307,alentejana,male,913.0,328.7105263157895,1.0394736842105263
308,alentejana,male,913.0,329.75,1.0394736842105263
309,alentejana,male,913.0,330.7894736842105,1.0394736842105263
310,alentejana,male,913.0,331.82894736842104,1.0394736842105263
311,alentejana,male,913.0,332.86842105263156,1.0394736842105263
312,alentejana,male,913.0,333.9078947368421,1.0394736842105263
313,alentejana,male,913.0,334.9473684210526,1.0394736842105263
314,alentejana,male,913.0,335.9868421052632,1.0394736842105263
315,alentejana,male,913.0,337.0263157894737,1.0394736842105263
316,alentejana,male,913.0,338.0657894736842,1.0394736842105263
317,alentejana,male,913.0,339.10526315789474,1.0394736842105263
318,alentejana,male,913.0,340.14473684210526,1.0394736842105263
319,alentejana,male,913.0,341.1842105263158,1.0394736842105263
320,alentejana,male,913.0,342.2236842105263,1.0394736842105263
321,alentejana,male,913.0,343.2631578947369,1.0394736842105263
322,alentejana,male,913.0,344.3026315789474,1.0394736842105263
323,alentejana,male,913.0,345.3421052631579,1.0394736842105263
324,alentejana,male,913.0,346.38157894736844,1.0394736842105263
325,alentejana,male,913.0,347.42105263157896,1.0394736842105263
326,alentejana,male,913.0,348.4605263157895,1.0394736842105263
327,alentejana,male,913.0,349.5,1.0394736842105263
328,alentejana,male,913.0,350.5394736842105,1.0394736842105263
329,alentejana,male,913.0,351.57894736842104,1.0394736842105263
330,alentejana,male,913.0,352.61842105263156,1.0394736842105263
331,alentejana,male,913.0,353.6578947368421,1.0394736842105263
332,alentejana,male,913.0,354.6973684210526,1.0394736842105263
333,alentejana,male,913.0,355.7368421052632,1.0394736842105263
334,alentejana,male,913.0,356.7763157894737,1.0394736842105263
335,alentejana,male,913.0,357.8157894736842,1.0394736842105263
336,alentejana,male,913.0,358.85526315789474,1.0394736842105263
337,alentejana,male,913.0,359.89473684210526,1.0394736842105263
338,alentejana,male,913.0,360.9342105263158,1.0394736842105263
339,alentejana,male,913.0,361.97368421052636,1.0394736842105263
340,alentejana,male,913.0,363.0131578947369,1.0394736842105263
341,alentejana,male,913.0,364.0526315789474,1.0394736842105263
342,alentejana,male,913.0,365.0921052631579,1.0394736842105263
343,alentejana,male,913.0,366.13157894736844,1.0394736842105263
344,alentejana,male,913.0,367.17105263157896,1.0394736842105263
345,alentejana,male,913.0,368.2105263157895,1.0394736842105263
346,alentejana,male,913.0,369.25,1.0394736842105263
347,alentejana,male,913.0,370.2894736842105,1.0394736842105263
348,alentejana,male,913.0,371.32894736842104,1.0394736842105263
349,alentejana,male,913.0,372.36842105263156,1.0394736842105263
350,alentejana,male,913.0,373.4078947368421,1.0394736842105263
351,alentejana,male,913.0,374.4473684210526,1.0394736842105263
352,alentejana,male,913.0,375.4868421052631,1.0394736842105263
353,alentejana,male,913.0,376.5263157894737,1.0394736842105263
354,alentejana,male,913.0,377.5657894736842,1.0394736842105263
355,alentejana,male,913.0,378.60526315789474,1.0394736842105263
356,alentejana,male,913.0,379.64473684210526,1.0394736842105263
357,alentejana,male,913.0,380.6842105263158,1.0394736842105263
358,alentejana,male,913.0,381.72368421052636,1.0394736842105263
359,alentejana,male,913.0,382.7631578947369,1.0394736842105263
360,alentejana,male,913.0,383.8026315789474,1.0394736842105263
361,alentejana,male,913.0,384.8421052631579,1.0394736842105263
362,alentejana,male,913.0,385.88157894736844,1.0394736842105263
363,alentejana,male,913.0,386.92105263157896,1.0394736842105263
364,alentejana,male,913.0,387.9605263157895,1.0394736842105263
365,alentejana,male,913.0,389.0,1.0394736842105263
366,alentejana,male,913.0,389.7150684931507,0.7150684931506849
367,alentejana,male,913.0,390.43013698630136,0.7150684931506849
368,alentejana,male,913.0,391.14520547945204,0.7150684931506849
369,alentejana,male,913.0,391.8602739726027,0.7150684931506849
370,alentejana,male,913.0,392.5753424657534,0.7150684931506849
371,alentejana,male,913.0,393.2904109589041,0.7150684931506849
372,alentejana,male,913.0,394.0054794520548,0.7150684931506849
373,alentejana,male,913.0,394.72054794520545,0.7150684931506849
374,alentejana,male,913.0,395.4356164383562,0.7150684931506849
375,alentejana,male,913.0,396.1506849315069,0.7150684931506849
376,alentejana,male,913.0,396.86575342465756,0.7150684931506849
377,alentejana,male,913.0,397.58082191780824,0.7150684931506849
378,alentejana,male,913.0,398.2958904109589,0.7150684931506849
379,alentejana,male,913.0,399.0109589041096,0.7150684931506849
380,alentejana,male,913.0,399.7260273972603,0.7150684931506849
381,alentejana,male,913.0,400.44109589041096,0.7150684931506849
382,alentejana,male,913.0,401.15616438356165,0.7150684931506849
383,alentejana,male,913.0,401.8712328767123,0.7150684931506849
384,alentejana,male,913.0,402.586301369863,0.7150684931506849
385,alentejana,male,913.0,403.3013698630137,0.7150684931506849
386,alentejana,male,913.0,404.0164383561644,0.7150684931506849
387,alentejana,male,913.0,404.73150684931505,0.7150684931506849
388,alentejana,male,913.0,405.44657534246574,0.7150684931506849
389,alentejana,male,913.0,406.1616438356164,0.7150684931506849
390,alentejana,male,913.0,406.8767123287671,0.7150684931506849
391,alentejana,male,913.0,407.59178082191784,0.7150684931506849
392,alentejana,male,913.0,408.30684931506846,0.7150684931506849
393,alentejana,male,913.0,409.0219178082192,0.7150684931506849
394,alentejana,male,913.0,409.7369863013699,0.7150684931506849
395,alentejana,male,913.0,410.45205479452056,0.7150684931506849
396,alentejana,male,913.0,411.16712328767125,0.7150684931506849
397,alentejana,male,913.0,411.8821917808219,0.7150684931506849
398,alentejana,male,913.0,412.5972602739726,0.7150684931506849
399,alentejana,male,913.0,413.3123287671233,0.7150684931506849
400,alentejana,male,913.0,414.027397260274,0.7150684931506849
401,alentejana,male,913.0,414.74246575342465,0.7150684931506849
402,alentejana,male,913.0,415.45753424657534,0.7150684931506849
403,alentejana,male,913.0,416.172602739726,0.7150684931506849
404,alentejana,male,913.0,416.8876712328767,0.7150684931506849
405,alentejana,male,913.0,417.6027397260274,0.7150684931506849
406,alentejana,male,913.0,418.31780821917806,0.7150684931506849
407,alentejana,male,913.0,419.03287671232874,0.7150684931506849
408,alentejana,male,913.0,419.7479452054794,0.7150684931506849
409,alentejana,male,913.0,420.4630136986301,0.7150684931506849
410,alentejana,male,913.0,421.17808219178085,0.7150684931506849
411,alentejana,male,913.0,421.8931506849315,0.7150684931506849
412,alentejana,male,913.0,422.6082191780822,0.7150684931506849
413,alentejana,male,913.0,423.3232876712329,0.7150684931506849
414,alentejana,male,913.0,424.0383561643836,0.7150684931506849
415,alentejana,male,913.0,424.75342465753425,0.7150684931506849
416,alentejana,male,913.0,425.46849315068494,0.7150684931506849
417,alentejana,male,913.0,426.1835616438356,0.7150684931506849
418,alentejana,male,913.0,426.8986301369863,0.7150684931506849
419,alentejana,male,913.0,427.613698630137,0.7150684931506849
420,alentejana,male,913.0,428.32876712328766,0.7150684931506849
421,alentejana,male,913.0,429.04383561643834,0.7150684931506849
422,alentejana,male,913.0,429.758904109589,0.7150684931506849
423,alentejana,male,913.0,430.4739726027397,0.7150684931506849
424,alentejana,male,913.0,431.1890410958904,0.7150684931506849
425,alentejana,male,913.0,431.90410958904107,0.7150684931506849
426,alentejana,male,913.0,432.61917808219175,0.7150684931506849
427,alentejana,male,913.0,433.3342465753425,0.7150684931506849
428,alentejana,male,913.0,434.0493150684932,0.7150684931506849
429,alentejana,male,913.0,434.76438356164385,0.7150684931506849
430,alentejana,male,913.0,435.47945205479454,0.7150684931506849
431,alentejana,male,913.0,436.1945205479452,0.7150684931506849
432,alentejana,male,913.0,436.9095890410959,0.7150684931506849
433,alentejana,male,913.0,437.6246575342466,0.7150684931506849
434,alentejana,male,913.0,438.33972602739726,0.7150684931506849
435,alentejana,male,913.0,439.05479452054794,0.7150684931506849
436,alentejana,male,913.0,439.7698630136986,0.7150684931506849
437,alentejana,male,913.0,440.4849315068493,0.7150684931506849
438,alentejana,male,913.0,441.2,0.7150684931506849
439,alentejana,male,913.0,441.91506849315067,0.7150684931506849
440,alentejana,male,913.0,442.63013698630135,0.7150684931506849
441,alentejana,male,913.0,443.34520547945203,0.7150684931506849
442,alentejana,male,913.0,444.0602739726027,0.7150684931506849
443,alentejana,male,913.0,444.7753424657534,0.7150684931506849
444,alentejana,male,913.0,445.49041095890414,0.7150684931506849
445,alentejana,male,913.0,446.20547945205476,0.7150684931506849
446,alentejana,male,913.0,446.9205479452055,0.7150684931506849
447,alentejana,male,913.0,447.6356164383562,0.7150684931506849
448,alentejana,male,913.0,448.35068493150686,0.7150684931506849
449,alentejana,male,913.0,449.06575342465754,0.7150684931506849
450,alentejana,male,913.0,449.7808219178082,0.7150684931506849
451,alentejana,male,913.0,450.4958904109589,0.7150684931506849
452,alentejana,male,913.0,451.2109589041096,0.7150684931506849
453,alentejana,male,913.0,451.92602739726027,0.7150684931506849
454,alentejana,male,913.0,452.64109589041095,0.7150684931506849
455,alentejana,male,913.0,453.35616438356163,0.7150684931506849
456,alentejana,male,913.0,454.0712328767123,0.7150684931506849
457,alentejana,male,913.0,454.786301369863,0.7150684931506849
458,alentejana,male,913.0,455.5013698630137,0.7150684931506849
459,alentejana,male,913.0,456.21643835616436,0.7150684931506849
460,alentejana,male,913.0,456.93150684931504,0.7150684931506849
461,alentejana,male,913.0,457.6465753424658,0.7150684931506849
462,alentejana,male,913.0,458.3616438356164,0.7150684931506849
463,alentejana,male,913.0,459.07671232876714,0.7150684931506849
464,alentejana,male,913.0,459.79178082191777,0.7150684931506849
465,alentejana,male,913.0,460.5068493150685,0.7150684931506849
