cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
207,mertolenga,male,675.0,156.04395604395603,0.6593406593406593
208,mertolenga,male,675.0,156.7032967032967,0.6593406593406593
209,mertolenga,male,675.0,157.36263736263737,0.6593406593406593
210,mertolenga,male,675.0,158.02197802197801,0.6593406593406593
211,mertolenga,male,675.0,158.6813186813187,0.6593406593406593
212,mertolenga,male,675.0,159.34065934065933,0.6593406593406593
213,mertolenga,male,675.0,160.0,0.6593406593406593
214,mertolenga,male,675.0,161.1184210526316,1.118421052631579
215,mertolenga,male,675.0,162.23684210526315,1.118421052631579
216,mertolenga,male,675.0,163.35526315789474,1.118421052631579
217,mertolenga,male,675.0,164.47368421052633,1.118421052631579
218,mertolenga,male,675.0,165.5921052631579,1.118421052631579
219,mertolenga,male,675.0,166.71052631578948,1.118421052631579
220,mertolenga,male,675.0,167.82894736842104,1.118421052631579
221,mertolenga,male,675.0,168.94736842105263,1.118421052631579
222,mertolenga,male,675.0,170.06578947368422,1.118421052631579
223,mertolenga,male,675.0,171.18421052631578,1.118421052631579
224,mertolenga,male,675.0,172.30263157894737,1.118421052631579
225,mertolenga,male,675.0,173.42105263157896,1.118421052631579
226,mertolenga,male,675.0,174.53947368421052,1.118421052631579
227,mertolenga,male,675.0,175.6578947368421,1.118421052631579
228,mertolenga,male,675.0,176.7763157894737,1.118421052631579
229,mertolenga,male,675.0,177.89473684210526,1.118421052631579
230,mertolenga,male,675.0,179.01315789473685,1.118421052631579
231,mertolenga,male,675.0,180.1315789473684,1.118421052631579
232,mertolenga,male,675.0,181.25,1.118421052631579
233,mertolenga,male,675.0,182.3684210526316,1.118421052631579
234,mertolenga,male,675.0,183.48684210526315,1.118421052631579
235,mertolenga,male,675.0,184.60526315789474,1.118421052631579
236,mertolenga,male,675.0,185.7236842105263,1.118421052631579
237,mertolenga,male,675.0,186.8421052631579,1.118421052631579
238,mertolenga,male,675.0,187.96052631578948,1.118421052631579
239,mertolenga,male,675.0,189.07894736842104,1.118421052631579
240,mertolenga,male,675.0,190.19736842105263,1.118421052631579
241,mertolenga,male,675.0,191.31578947368422,1.118421052631579
242,mertolenga,male,675.0,192.43421052631578,1.118421052631579
243,mertolenga,male,675.0,193.55263157894737,1.118421052631579
244,mertolenga,male,675.0,194.67105263157896,1.118421052631579
245,mertolenga,male,675.0,195.78947368421052,1.118421052631579
246,mertolenga,male,675.0,196.9078947368421,1.118421052631579
247,mertolenga,male,675.0,198.0263157894737,1.118421052631579
248,mertolenga,male,675.0,199.14473684210526,1.118421052631579
249,mertolenga,male,675.0,200.26315789473685,1.118421052631579
250,mertolenga,male,675.0,201.38157894736844,1.118421052631579
251,mertolenga,male,675.0,202.5,1.118421052631579
252,mertolenga,male,675.0,203.6184210526316,1.118421052631579
253,mertolenga,male,675.0,204.73684210526315,1.118421052631579
254,mertolenga,male,675.0,205.85526315789474,1.118421052631579
255,mertolenga,male,675.0,206.9736842105263,1.118421052631579
256,mertolenga,male,675.0,208.0921052631579,1.118421052631579
257,mertolenga,male,675.0,209.21052631578948,1.118421052631579
258,mertolenga,male,675.0,210.32894736842104,1.118421052631579
259,mertolenga,male,675.0,211.44736842105263,1.118421052631579
260,mertolenga,male,675.0,212.56578947368422,1.118421052631579
261,mertolenga,male,675.0,213.68421052631578,1.118421052631579
262,mertolenga,male,675.0,214.80263157894737,1.118421052631579
263,mertolenga,male,675.0,215.92105263157896,1.118421052631579
264,mertolenga,male,675.0,217.03947368421052,1.118421052631579
265,mertolenga,male,675.0,218.1578947368421,1.118421052631579
266,mertolenga,male,675.0,219.2763157894737,1.118421052631579
267,mertolenga,male,675.0,220.39473684210526,1.118421052631579
268,mertolenga,male,675.0,221.51315789473685,1.118421052631579
269,mertolenga,male,675.0,222.63157894736844,1.118421052631579
270,mertolenga,male,675.0,223.75,1.118421052631579
271,mertolenga,male,675.0,224.86842105263156,1.118421052631579
272,mertolenga,male,675.0,225.98684210526318,1.118421052631579
273,mertolenga,male,675.0,227.10526315789474,1.118421052631579
274,mertolenga,male,675.0,228.2236842105263,1.118421052631579
275,mertolenga,male,675.0,229.3421052631579,1.118421052631579
276,mertolenga,male,675.0,230.46052631578948,1.118421052631579
277,mertolenga,male,675.0,231.57894736842104,1.118421052631579
278,mertolenga,male,675.0,232.69736842105263,1.118421052631579
279,mertolenga,male,675.0,233.81578947368422,1.118421052631579
280,mertolenga,male,675.0,234.93421052631578,1.118421052631579
281,mertolenga,male,675.0,236.05263157894737,1.118421052631579
282,mertolenga,male,675.0,237.17105263157896,1.118421052631579
283,mertolenga,male,675.0,238.28947368421052,1.118421052631579
284,mertolenga,male,675.0,239.4078947368421,1.118421052631579
285,mertolenga,male,675.0,240.5263157894737,1.118421052631579
286,mertolenga,male,675.0,241.64473684210526,1.118421052631579
287,mertolenga,male,675.0,242.76315789473685,1.118421052631579
288,mertolenga,male,675.0,243.88157894736844,1.118421052631579
289,mertolenga,male,675.0,245.0,1.118421052631579
290,mertolenga,male,675.0,246.11842105263156,1.118421052631579
291,mertolenga,male,675.0,247.23684210526318,1.118421052631579
292,mertolenga,male,675.0,248.35526315789474,1.118421052631579
293,mertolenga,male,675.0,249.4736842105263,1.118421052631579
294,mertolenga,male,675.0,250.59210526315792,1.118421052631579
295,mertolenga,male,675.0,251.71052631578948,1.118421052631579
296,mertolenga,male,675.0,252.82894736842104,1.118421052631579
297,mertolenga,male,675.0,253.94736842105263,1.118421052631579
298,mertolenga,male,675.0,255.06578947368422,1.118421052631579
299,mertolenga,male,675.0,256.1842105263158,1.118421052631579
300,mertolenga,male,675.0,257.3026315789474,1.118421052631579
301,mertolenga,male,675.0,258.42105263157896,1.118421052631579
302,mertolenga,male,675.0,259.5394736842105,1.118421052631579
303,mertolenga,male,675.0,260.6578947368421,1.118421052631579
304,mertolenga,male,675.0,261.7763157894737,1.118421052631579
305,mertolenga,male,675.0,262.89473684210526,1.118421052631579
306,mertolenga,male,675.0,264.0131578947369,1.118421052631579
307,mertolenga,male,675.0,265.13157894736844,1.118421052631579
308,mertolenga,male,675.0,266.25,1.118421052631579
309,mertolenga,male,675.0,267.36842105263156,1.118421052631579
310,mertolenga,male,675.0,268.4868421052632,1.118421052631579
311,mertolenga,male,675.0,269.60526315789474,1.118421052631579
312,mertolenga,male,675.0,270.7236842105263,1.118421052631579
313,mertolenga,male,675.0,271.8421052631579,1.118421052631579
314,mertolenga,male,675.0,272.9605263157895,1.118421052631579
315,mertolenga,male,675.0,274.07894736842104,1.118421052631579
