cow_age,cow_breed,cow_sex,weight_mature,weight_current,weight_gain
117,minhota,male-castrated,725.0,127.5702479338843,0.6859504132231405
118,minhota,male-castrated,725.0,128.25619834710744,0.6859504132231405
119,minhota,male-castrated,725.0,128.94214876033058,0.6859504132231405
120,minhota,male-castrated,725.0,129.62809917355372,0.6859504132231405
121,minhota,male-castrated,725.0,130.31404958677686,0.6859504132231405
122,minhota,male-castrated,725.0,131.0,0.6859504132231405
123,minhota,male-castrated,725.0,132.27472527472528,1.2747252747252746
124,minhota,male-castrated,725.0,133.54945054945054,1.2747252747252746
125,minhota,male-castrated,725.0,134.82417582417582,1.2747252747252746
126,minhota,male-castrated,725.0,136.0989010989011,1.2747252747252746
127,minhota,male-castrated,725.0,137.37362637362637,1.2747252747252746
128,minhota,male-castrated,725.0,138.64835164835165,1.2747252747252746
129,minhota,male-castrated,725.0,139.92307692307693,1.2747252747252746
130,minhota,male-castrated,725.0,141.1978021978022,1.2747252747252746
131,minhota,male-castrated,725.0,142.47252747252747,1.2747252747252746
132,minhota,male-castrated,725.0,143.74725274725276,1.2747252747252746
133,minhota,male-castrated,725.0,145.02197802197801,1.2747252747252746
134,minhota,male-castrated,725.0,146.2967032967033,1.2747252747252746
135,minhota,male-castrated,725.0,147.57142857142856,1.2747252747252746
136,minhota,male-castrated,725.0,148.84615384615384,1.2747252747252746
137,minhota,male-castrated,725.0,150.12087912087912,1.2747252747252746
138,minhota,male-castrated,725.0,151.39560439560438,1.2747252747252746
139,minhota,male-castrated,725.0,152.67032967032966,1.2747252747252746
140,minhota,male-castrated,725.0,153.94505494505495,1.2747252747252746
141,minhota,male-castrated,725.0,155.2197802197802,1.2747252747252746
142,minhota,male-castrated,725.0,156.4945054945055,1.2747252747252746
143,minhota,male-castrated,725.0,157.76923076923077,1.2747252747252746
144,minhota,male-castrated,725.0,159.04395604395603,1.2747252747252746
145,minhota,male-castrated,725.0,160.3186813186813,1.2747252747252746
146,minhota,male-castrated,725.0,161.5934065934066,1.2747252747252746
147,minhota,male-castrated,725.0,162.86813186813185,1.2747252747252746
148,minhota,male-castrated,725.0,164.14285714285714,1.2747252747252746
149,minhota,male-castrated,725.0,165.41758241758242,1.2747252747252746
150,minhota,male-castrated,725.0,166.69230769230768,1.2747252747252746
151,minhota,male-castrated,725.0,167.96703296703296,1.2747252747252746
152,minhota,male-castrated,725.0,169.24175824175825,1.2747252747252746
153,minhota,male-castrated,725.0,170.5164835164835,1.2747252747252746
154,minhota,male-castrated,725.0,171.7912087912088,1.2747252747252746
155,minhota,male-castrated,725.0,173.06593406593407,1.2747252747252746
156,minhota,male-castrated,725.0,174.34065934065933,1.2747252747252746
157,minhota,male-castrated,725.0,175.6153846153846,1.2747252747252746
158,minhota,male-castrated,725.0,176.8901098901099,1.2747252747252746
159,minhota,male-castrated,725.0,178.16483516483515,1.2747252747252746
160,minhota,male-castrated,725.0,179.43956043956044,1.2747252747252746
161,minhota,male-castrated,725.0,180.71428571428572,1.2747252747252746
162,minhota,male-castrated,725.0,181.98901098901098,1.2747252747252746
163,minhota,male-castrated,725.0,183.26373626373626,1.2747252747252746
164,minhota,male-castrated,725.0,184.53846153846155,1.2747252747252746
165,minhota,male-castrated,725.0,185.8131868131868,1.2747252747252746
166,minhota,male-castrated,725.0,187.0879120879121,1.2747252747252746
167,minhota,male-castrated,725.0,188.36263736263737,1.2747252747252746
168,minhota,male-castrated,725.0,189.63736263736263,1.2747252747252746
169,minhota,male-castrated,725.0,190.9120879120879,1.2747252747252746
170,minhota,male-castrated,725.0,192.1868131868132,1.2747252747252746
171,minhota,male-castrated,725.0,193.46153846153845,1.2747252747252746
172,minhota,male-castrated,725.0,194.73626373626374,1.2747252747252746
173,minhota,male-castrated,725.0,196.01098901098902,1.2747252747252746
174,minhota,male-castrated,725.0,197.28571428571428,1.2747252747252746
175,minhota,male-castrated,725.0,198.56043956043956,1.2747252747252746
176,minhota,male-castrated,725.0,199.83516483516485,1.2747252747252746
177,minhota,male-castrated,725.0,201.1098901098901,1.2747252747252746
178,minhota,male-castrated,725.0,202.3846153846154,1.2747252747252746
179,minhota,male-castrated,725.0,203.65934065934067,1.2747252747252746
180,minhota,male-castrated,725.0,204.93406593406593,1.2747252747252746
181,minhota,male-castrated,725.0,206.20879120879118,1.2747252747252746
182,minhota,male-castrated,725.0,207.4835164835165,1.2747252747252746
183,minhota,male-castrated,725.0,208.75824175824175,1.2747252747252746
184,minhota,male-castrated,725.0,210.032967032967,1.2747252747252746
185,minhota,male-castrated,725.0,211.30769230769232,1.2747252747252746
186,minhota,male-castrated,725.0,212.58241758241758,1.2747252747252746
187,minhota,male-castrated,725.0,213.85714285714283,1.2747252747252746
188,minhota,male-castrated,725.0,215.13186813186815,1.2747252747252746
189,minhota,male-castrated,725.0,216.4065934065934,1.2747252747252746
190,minhota,male-castrated,725.0,217.68131868131866,1.2747252747252746
191,minhota,male-castrated,725.0,218.95604395604397,1.2747252747252746
192,minhota,male-castrated,725.0,220.23076923076923,1.2747252747252746
193,minhota,male-castrated,725.0,221.50549450549448,1.2747252747252746
194,minhota,male-castrated,725.0,222.78021978021977,1.2747252747252746
195,minhota,male-castrated,725.0,224.05494505494505,1.2747252747252746
196,minhota,male-castrated,725.0,225.3296703296703,1.2747252747252746
197,minhota,male-castrated,725.0,226.6043956043956,1.2747252747252746
198,minhota,male-castrated,725.0,227.87912087912088,1.2747252747252746
199,minhota,male-castrated,725.0,229.15384615384613,1.2747252747252746
200,minhota,male-castrated,725.0,230.42857142857142,1.2747252747252746
201,minhota,male-castrated,725.0,231.7032967032967,1.2747252747252746
202,minhota,male-castrated,725.0,232.97802197802196,1.2747252747252746
203,minhota,male-castrated,725.0,234.25274725274724,1.2747252747252746
204,minhota,male-castrated,725.0,235.52747252747253,1.2747252747252746
205,minhota,male-castrated,725.0,236.80219780219778,1.2747252747252746
206,minhota,male-castrated,725.0,238.07692307692307,1.2747252747252746
207,minhota,male-castrated,725.0,239.35164835164835,1.2747252747252746
208,minhota,male-castrated,725.0,240.6263736263736,1.2747252747252746
209,minhota,male-castrated,725.0,241.9010989010989,1.2747252747252746
210,minhota,male-castrated,725.0,243.17582417582418,1.2747252747252746
211,minhota,male-castrated,725.0,244.45054945054943,1.2747252747252746
212,minhota,male-castrated,725.0,245.72527472527472,1.2747252747252746
213,minhota,male-castrated,725.0,247.0,1.2747252747252746
214,minhota,male-castrated,725.0,247.76973684210526,0.7697368421052632
215,minhota,male-castrated,725.0,248.53947368421052,0.7697368421052632
216,minhota,male-castrated,725.0,249.30921052631578,0.7697368421052632
217,minhota,male-castrated,725.0,250.07894736842104,0.7697368421052632
218,minhota,male-castrated,725.0,250.84868421052633,0.7697368421052632
219,minhota,male-castrated,725.0,251.6184210526316,0.7697368421052632
220,minhota,male-castrated,725.0,252.38815789473685,0.7697368421052632
221,minhota,male-castrated,725.0,253.1578947368421,0.7697368421052632
222,minhota,male-castrated,725.0,253.92763157894737,0.7697368421052632
223,minhota,male-castrated,725.0,254.69736842105263,0.7697368421052632
224,minhota,male-castrated,725.0,255.4671052631579,0.7697368421052632
225,minhota,male-castrated,725.0,256.2368421052632,0.7697368421052632
226,minhota,male-castrated,725.0,257.00657894736844,0.7697368421052632
227,minhota,male-castrated,725.0,257.7763157894737,0.7697368421052632
228,minhota,male-castrated,725.0,258.54605263157896,0.7697368421052632
229,minhota,male-castrated,725.0,259.3157894736842,0.7697368421052632
230,minhota,male-castrated,725.0,260.0855263157895,0.7697368421052632
231,minhota,male-castrated,725.0,260.85526315789474,0.7697368421052632
232,minhota,male-castrated,725.0,261.625,0.7697368421052632
233,minhota,male-castrated,725.0,262.39473684210526,0.7697368421052632
234,minhota,male-castrated,725.0,263.1644736842105,0.7697368421052632
235,minhota,male-castrated,725.0,263.9342105263158,0.7697368421052632
236,minhota,male-castrated,725.0,264.70394736842104,0.7697368421052632
237,minhota,male-castrated,725.0,265.4736842105263,0.7697368421052632
238,minhota,male-castrated,725.0,266.24342105263156,0.7697368421052632
239,minhota,male-castrated,725.0,267.0131578947368,0.7697368421052632
240,minhota,male-castrated,725.0,267.7828947368421,0.7697368421052632
241,minhota,male-castrated,725.0,268.5526315789474,0.7697368421052632
242,minhota,male-castrated,725.0,269.3223684210526,0.7697368421052632
243,minhota,male-castrated,725.0,270.0921052631579,0.7697368421052632
244,minhota,male-castrated,725.0,270.8618421052632,0.7697368421052632
245,minhota,male-castrated,725.0,271.63157894736844,0.7697368421052632
246,minhota,male-castrated,725.0,272.4013157894737,0.7697368421052632
247,minhota,male-castrated,725.0,273.17105263157896,0.7697368421052632
248,minhota,male-castrated,725.0,273.9407894736842,0.7697368421052632
249,minhota,male-castrated,725.0,274.7105263157895,0.7697368421052632
250,minhota,male-castrated,725.0,275.48026315789474,0.7697368421052632
251,minhota,male-castrated,725.0,276.25,0.7697368421052632
252,minhota,male-castrated,725.0,277.01973684210526,0.7697368421052632
253,minhota,male-castrated,725.0,277.7894736842105,0.7697368421052632
254,minhota,male-castrated,725.0,278.5592105263158,0.7697368421052632
255,minhota,male-castrated,725.0,279.32894736842104,0.7697368421052632
256,minhota,male-castrated,725.0,280.0986842105263,0.7697368421052632
257,minhota,male-castrated,725.0,280.86842105263156,0.7697368421052632
258,minhota,male-castrated,725.0,281.6381578947368,0.7697368421052632
259,minhota,male-castrated,725.0,282.4078947368421,0.7697368421052632
260,minhota,male-castrated,725.0,283.1776315789474,0.7697368421052632
261,minhota,male-castrated,725.0,283.9473684210526,0.7697368421052632
262,minhota,male-castrated,725.0,284.7171052631579,0.7697368421052632
263,minhota,male-castrated,725.0,285.4868421052632,0.7697368421052632
264,minhota,male-castrated,725.0,286.25657894736844,0.7697368421052632
265,minhota,male-castrated,725.0,287.0263157894737,0.7697368421052632
266,minhota,male-castrated,725.0,287.79605263157896,0.7697368421052632
267,minhota,male-castrated,725.0,288.5657894736842,0.7697368421052632
268,minhota,male-castrated,725.0,289.3355263157895,0.7697368421052632
269,minhota,male-castrated,725.0,290.10526315789474,0.7697368421052632
270,minhota,male-castrated,725.0,290.875,0.7697368421052632
271,minhota,male-castrated,725.0,291.64473684210526,0.7697368421052632
272,minhota,male-castrated,725.0,292.4144736842105,0.7697368421052632
273,minhota,male-castrated,725.0,293.1842105263158,0.7697368421052632
274,minhota,male-castrated,725.0,293.95394736842104,0.7697368421052632
275,minhota,male-castrated,725.0,294.7236842105263,0.7697368421052632
276,minhota,male-castrated,725.0,295.49342105263156,0.7697368421052632
277,minhota,male-castrated,725.0,296.2631578947368,0.7697368421052632
278,minhota,male-castrated,725.0,297.0328947368421,0.7697368421052632
279,minhota,male-castrated,725.0,297.8026315789474,0.7697368421052632
280,minhota,male-castrated,725.0,298.5723684210526,0.7697368421052632
281,minhota,male-castrated,725.0,299.3421052631579,0.7697368421052632
282,minhota,male-castrated,725.0,300.1118421052632,0.7697368421052632
283,minhota,male-castrated,725.0,300.88157894736844,0.7697368421052632
284,minhota,male-castrated,725.0,301.6513157894737,0.7697368421052632
285,minhota,male-castrated,725.0,302.42105263157896,0.7697368421052632
286,minhota,male-castrated,725.0,303.1907894736842,0.7697368421052632
287,minhota,male-castrated,725.0,303.9605263157895,0.7697368421052632
288,minhota,male-castrated,725.0,304.73026315789474,0.7697368421052632
289,minhota,male-castrated,725.0,305.5,0.7697368421052632
290,minhota,male-castrated,725.0,306.26973684210526,0.7697368421052632
291,minhota,male-castrated,725.0,307.0394736842105,0.7697368421052632
292,minhota,male-castrated,725.0,307.8092105263158,0.7697368421052632
293,minhota,male-castrated,725.0,308.57894736842104,0.7697368421052632
294,minhota,male-castrated,725.0,309.3486842105263,0.7697368421052632
295,minhota,male-castrated,725.0,310.11842105263156,0.7697368421052632
296,minhota,male-castrated,725.0,310.8881578947368,0.7697368421052632
297,minhota,male-castrated,725.0,311.6578947368421,0.7697368421052632
298,minhota,male-castrated,725.0,312.4276315789474,0.7697368421052632
299,minhota,male-castrated,725.0,313.1973684210526,0.7697368421052632
300,minhota,male-castrated,725.0,313.9671052631579,0.7697368421052632
301,minhota,male-castrated,725.0,314.7368421052632,0.7697368421052632
302,minhota,male-castrated,725.0,315.50657894736844,0.7697368421052632
303,minhota,male-castrated,725.0,316.2763157894737,0.7697368421052632
304,minhota,male-castrated,725.0,317.04605263157896,0.7697368421052632
305,minhota,male-castrated,725.0,317.8157894736842,0.7697368421052632
306,minhota,male-castrated,725.0,318.5855263157895,0.7697368421052632
307,minhota,male-castrated,725.0,319.35526315789474,0.7697368421052632
308,minhota,male-castrated,725.0,320.125,0.7697368421052632
309,minhota,male-castrated,725.0,320.89473684210526,0.7697368421052632
310,minhota,male-castrated,725.0,321.6644736842105,0.7697368421052632
311,minhota,male-castrated,725.0,322.4342105263158,0.7697368421052632
312,minhota,male-castrated,725.0,323.20394736842104,0.7697368421052632
313,minhota,male-castrated,725.0,323.9736842105263,0.7697368421052632
314,minhota,male-castrated,725.0,324.74342105263156,0.7697368421052632
315,minhota,male-castrated,725.0,325.5131578947369,0.7697368421052632
316,minhota,male-castrated,725.0,326.2828947368421,0.7697368421052632
317,minhota,male-castrated,725.0,327.0526315789474,0.7697368421052632
318,minhota,male-castrated,725.0,327.8223684210526,0.7697368421052632
319,minhota,male-castrated,725.0,328.5921052631579,0.7697368421052632
320,minhota,male-castrated,725.0,329.3618421052632,0.7697368421052632
321,minhota,male-castrated,725.0,330.13157894736844,0.7697368421052632
322,minhota,male-castrated,725.0,330.9013157894737,0.7697368421052632
323,minhota,male-castrated,725.0,331.67105263157896,0.7697368421052632
324,minhota,male-castrated,725.0,332.4407894736842,0.7697368421052632
325,minhota,male-castrated,725.0,333.2105263157895,0.7697368421052632
326,minhota,male-castrated,725.0,333.98026315789474,0.7697368421052632
327,minhota,male-castrated,725.0,334.75,0.7697368421052632
328,minhota,male-castrated,725.0,335.51973684210526,0.7697368421052632
329,minhota,male-castrated,725.0,336.2894736842105,0.7697368421052632
330,minhota,male-castrated,725.0,337.0592105263158,0.7697368421052632
331,minhota,male-castrated,725.0,337.82894736842104,0.7697368421052632
332,minhota,male-castrated,725.0,338.5986842105263,0.7697368421052632
333,minhota,male-castrated,725.0,339.36842105263156,0.7697368421052632
334,minhota,male-castrated,725.0,340.1381578947369,0.7697368421052632
335,minhota,male-castrated,725.0,340.9078947368421,0.7697368421052632
336,minhota,male-castrated,725.0,341.6776315789474,0.7697368421052632
337,minhota,male-castrated,725.0,342.4473684210526,0.7697368421052632
338,minhota,male-castrated,725.0,343.2171052631579,0.7697368421052632
339,minhota,male-castrated,725.0,343.9868421052632,0.7697368421052632
340,minhota,male-castrated,725.0,344.75657894736844,0.7697368421052632
341,minhota,male-castrated,725.0,345.5263157894737,0.7697368421052632
342,minhota,male-castrated,725.0,346.29605263157896,0.7697368421052632
343,minhota,male-castrated,725.0,347.0657894736842,0.7697368421052632
344,minhota,male-castrated,725.0,347.8355263157895,0.7697368421052632
345,minhota,male-castrated,725.0,348.60526315789474,0.7697368421052632
346,minhota,male-castrated,725.0,349.375,0.7697368421052632
347,minhota,male-castrated,725.0,350.14473684210526,0.7697368421052632
348,minhota,male-castrated,725.0,350.9144736842105,0.7697368421052632
349,minhota,male-castrated,725.0,351.6842105263158,0.7697368421052632
350,minhota,male-castrated,725.0,352.45394736842104,0.7697368421052632
351,minhota,male-castrated,725.0,353.2236842105263,0.7697368421052632
352,minhota,male-castrated,725.0,353.99342105263156,0.7697368421052632
353,minhota,male-castrated,725.0,354.7631578947369,0.7697368421052632
354,minhota,male-castrated,725.0,355.5328947368421,0.7697368421052632
355,minhota,male-castrated,725.0,356.3026315789474,0.7697368421052632
356,minhota,male-castrated,725.0,357.0723684210526,0.7697368421052632
357,minhota,male-castrated,725.0,357.8421052631579,0.7697368421052632
358,minhota,male-castrated,725.0,358.6118421052632,0.7697368421052632
359,minhota,male-castrated,725.0,359.38157894736844,0.7697368421052632
360,minhota,male-castrated,725.0,360.1513157894737,0.7697368421052632
361,minhota,male-castrated,725.0,360.92105263157896,0.7697368421052632
362,minhota,male-castrated,725.0,361.6907894736842,0.7697368421052632
363,minhota,male-castrated,725.0,362.4605263157895,0.7697368421052632
364,minhota,male-castrated,725.0,363.23026315789474,0.7697368421052632
365,minhota,male-castrated,725.0,364.0,0.7697368421052632
366,minhota,male-castrated,725.0,364.4958904109589,0.4958904109589041
367,minhota,male-castrated,725.0,364.9917808219178,0.4958904109589041
368,minhota,male-castrated,725.0,365.4876712328767,0.4958904109589041
369,minhota,male-castrated,725.0,365.9835616438356,0.4958904109589041
370,minhota,male-castrated,725.0,366.47945205479454,0.4958904109589041
371,minhota,male-castrated,725.0,366.97534246575344,0.4958904109589041
372,minhota,male-castrated,725.0,367.47123287671235,0.4958904109589041
373,minhota,male-castrated,725.0,367.96712328767126,0.4958904109589041
374,minhota,male-castrated,725.0,368.46301369863016,0.4958904109589041
375,minhota,male-castrated,725.0,368.958904109589,0.4958904109589041
376,minhota,male-castrated,725.0,369.4547945205479,0.4958904109589041
377,minhota,male-castrated,725.0,369.9506849315068,0.4958904109589041
378,minhota,male-castrated,725.0,370.44657534246574,0.4958904109589041
379,minhota,male-castrated,725.0,370.94246575342464,0.4958904109589041
380,minhota,male-castrated,725.0,371.43835616438355,0.4958904109589041
381,minhota,male-castrated,725.0,371.93424657534246,0.4958904109589041
382,minhota,male-castrated,725.0,372.43013698630136,0.4958904109589041
383,minhota,male-castrated,725.0,372.92602739726027,0.4958904109589041
384,minhota,male-castrated,725.0,373.4219178082192,0.4958904109589041
385,minhota,male-castrated,725.0,373.9178082191781,0.4958904109589041
386,minhota,male-castrated,725.0,374.413698630137,0.4958904109589041
387,minhota,male-castrated,725.0,374.9095890410959,0.4958904109589041
388,minhota,male-castrated,725.0,375.4054794520548,0.4958904109589041
389,minhota,male-castrated,725.0,375.9013698630137,0.4958904109589041
390,minhota,male-castrated,725.0,376.3972602739726,0.4958904109589041
391,minhota,male-castrated,725.0,376.8931506849315,0.4958904109589041
392,minhota,male-castrated,725.0,377.38904109589043,0.4958904109589041
393,minhota,male-castrated,725.0,377.88493150684934,0.4958904109589041
394,minhota,male-castrated,725.0,378.38082191780825,0.4958904109589041
395,minhota,male-castrated,725.0,378.8767123287671,0.4958904109589041
396,minhota,male-castrated,725.0,379.372602739726,0.4958904109589041
397,minhota,male-castrated,725.0,379.8684931506849,0.4958904109589041
398,minhota,male-castrated,725.0,380.3643835616438,0.4958904109589041
399,minhota,male-castrated,725.0,380.8602739726027,0.4958904109589041
400,minhota,male-castrated,725.0,381.35616438356163,0.4958904109589041
401,minhota,male-castrated,725.0,381.85205479452054,0.4958904109589041
402,minhota,male-castrated,725.0,382.34794520547945,0.4958904109589041
403,minhota,male-castrated,725.0,382.84383561643835,0.4958904109589041
404,minhota,male-castrated,725.0,383.33972602739726,0.4958904109589041
405,minhota,male-castrated,725.0,383.83561643835617,0.4958904109589041
406,minhota,male-castrated,725.0,384.3315068493151,0.4958904109589041
407,minhota,male-castrated,725.0,384.827397260274,0.4958904109589041
408,minhota,male-castrated,725.0,385.3232876712329,0.4958904109589041
409,minhota,male-castrated,725.0,385.8191780821918,0.4958904109589041
410,minhota,male-castrated,725.0,386.3150684931507,0.4958904109589041
411,minhota,male-castrated,725.0,386.8109589041096,0.4958904109589041
412,minhota,male-castrated,725.0,387.3068493150685,0.4958904109589041
413,minhota,male-castrated,725.0,387.8027397260274,0.4958904109589041
414,minhota,male-castrated,725.0,388.2986301369863,0.4958904109589041
415,minhota,male-castrated,725.0,388.7945205479452,0.4958904109589041
416,minhota,male-castrated,725.0,389.2904109589041,0.4958904109589041
417,minhota,male-castrated,725.0,389.786301369863,0.4958904109589041
418,minhota,male-castrated,725.0,390.2821917808219,0.4958904109589041
419,minhota,male-castrated,725.0,390.7780821917808,0.4958904109589041
420,minhota,male-castrated,725.0,391.2739726027397,0.4958904109589041
421,minhota,male-castrated,725.0,391.7698630136986,0.4958904109589041
422,minhota,male-castrated,725.0,392.26575342465753,0.4958904109589041
